bike_number,start_latitude,start_longitude,start_time,end_latitude,end_longitude,end_time,duration,distance,segments,date
386056,50.568124,8.652964,2024-12-25T09:55:04,50.571031,8.654629,2024-12-25T09:56:05,60.803606,763.0079999999998,"[[50.5683037, 8.6543078, '2024-12-25T09:55:04'], [50.5670057, 8.6537846, '2024-12-25T09:55:08.343114714'], [50.5666112, 8.6538429, '2024-12-25T09:55:12.686229429'], [50.566506, 8.6538675, '2024-12-25T09:55:17.029344143'], [50.5665509, 8.6542161, '2024-12-25T09:55:21.372458857'], [50.5666492, 8.6541882, '2024-12-25T09:55:25.715573571'], [50.5669702, 8.6541409, '2024-12-25T09:55:30.058688286'], [50.56838, 8.6545095, '2024-12-25T09:55:34.401803'], [50.5689452, 8.6550098, '2024-12-25T09:55:38.744917714'], [50.5694613, 8.6555203, '2024-12-25T09:55:43.088032429'], [50.5699043, 8.655948, '2024-12-25T09:55:47.431147143'], [50.5703203, 8.6563512, '2024-12-25T09:55:51.774261857'], [50.5707047, 8.6567596, '2024-12-25T09:55:56.117376571'], [50.5707452, 8.6566694, '2024-12-25T09:56:00.460491286'], [50.5706486, 8.6565651, '2024-12-25T09:56:04.803606']]",2024-12-25
91233,50.588444,8.68101,2024-12-25T09:57:06,50.58871,8.679618,2024-12-25T09:58:07,60.754702,156.33,"[[50.5885034, 8.6808167, '2024-12-25T09:57:06'], [50.5883402, 8.6805274, '2024-12-25T09:57:16.125783666'], [50.5882528, 8.6802377, '2024-12-25T09:57:26.251567333'], [50.588481, 8.6800664, '2024-12-25T09:57:36.377351'], [50.5884473, 8.6799754, '2024-12-25T09:57:46.503134667'], [50.5884483, 8.6797519, '2024-12-25T09:57:56.628918333'], [50.5887247, 8.6797495, '2024-12-25T09:58:06.754702']]",2024-12-25
386056,50.571031,8.654629,2024-12-25T09:58:07,50.565941,8.65186,2024-12-25T09:59:08,60.762403,629.432,"[[50.5706486, 8.6565651, '2024-12-25T09:58:07'], [50.5683037, 8.6543078, '2024-12-25T09:58:17.127067167'], [50.5670057, 8.6537846, '2024-12-25T09:58:27.254134333'], [50.5665636, 8.6534916, '2024-12-25T09:58:37.381201500'], [50.5663295, 8.6528676, '2024-12-25T09:58:47.508268666'], [50.5660851, 8.6521699, '2024-12-25T09:58:57.635335833'], [50.5660297, 8.6520264, '2024-12-25T09:59:07.762403']]",2024-12-25
91092,50.58871,8.679618,2024-12-25T10:07:14,50.585584,8.684702,2024-12-25T10:12:18,303.974648,585.3399999999999,"[[50.5887247, 8.6797495, '2024-12-25T10:07:14'], [50.588563, 8.6798837, '2024-12-25T10:07:31.880861647'], [50.5884473, 8.6799754, '2024-12-25T10:07:49.761723294'], [50.5875792, 8.68063, '2024-12-25T10:08:07.642584941'], [50.5869161, 8.6809767, '2024-12-25T10:08:25.523446588'], [50.5866882, 8.6811244, '2024-12-25T10:08:43.404308235'], [50.5866033, 8.6812308, '2024-12-25T10:09:01.285169882'], [50.5865149, 8.6813607, '2024-12-25T10:09:19.166031529'], [50.5864209, 8.6815279, '2024-12-25T10:09:37.046893176'], [50.5863418, 8.6817086, '2024-12-25T10:09:54.927754824'], [50.5861981, 8.6820478, '2024-12-25T10:10:12.808616471'], [50.5861068, 8.6822175, '2024-12-25T10:10:30.689478118'], [50.585682, 8.6830138, '2024-12-25T10:10:48.570339765'], [50.5854719, 8.6834065, '2024-12-25T10:11:06.451201412'], [50.5856649, 8.6836959, '2024-12-25T10:11:24.332063059'], [50.5858714, 8.6841152, '2024-12-25T10:11:42.212924706'], [50.5857775, 8.6842694, '2024-12-25T10:12:00.093786353'], [50.5855025, 8.6847389, '2024-12-25T10:12:17.974648']]",2024-12-25
386089,50.572309,8.682867,2024-12-25T10:20:25,50.565264,8.687189,2024-12-25T10:26:30,365.136345,1049.2689999999998,"[[50.572143, 8.682875, '2024-12-25T10:20:25'], [50.5727075, 8.6824677, '2024-12-25T10:21:10.642043125'], [50.5728766, 8.6823431, '2024-12-25T10:21:56.284086250'], [50.5727959, 8.6818741, '2024-12-25T10:22:41.926129375'], [50.570843, 8.6835365, '2024-12-25T10:23:27.568172500'], [50.5689099, 8.6849864, '2024-12-25T10:24:13.210215625'], [50.5681982, 8.6855312, '2024-12-25T10:24:58.852258750'], [50.5663744, 8.6868796, '2024-12-25T10:25:44.494301875'], [50.5653347, 8.6876309, '2024-12-25T10:26:30.136345']]",2024-12-25
386170,50.585137,8.671877,2024-12-25T10:28:31,50.578991,8.664509,2024-12-25T10:37:40,548.504568,1150.6139999999998,"[[50.5850526, 8.6718473, '2024-12-25T10:28:31'], [50.5853107, 8.6723871, '2024-12-25T10:28:51.314984'], [50.5851279, 8.6732111, '2024-12-25T10:29:11.629968'], [50.5843352, 8.6722414, '2024-12-25T10:29:31.944952'], [50.5838416, 8.6728754, '2024-12-25T10:29:52.259936'], [50.5837984, 8.6728146, '2024-12-25T10:30:12.574920'], [50.5836982, 8.6726699, '2024-12-25T10:30:32.889904'], [50.5834755, 8.6723483, '2024-12-25T10:30:53.204888'], [50.5833419, 8.6721326, '2024-12-25T10:31:13.519872'], [50.5828912, 8.6714375, '2024-12-25T10:31:33.834856'], [50.5822685, 8.6705084, '2024-12-25T10:31:54.149840'], [50.5820813, 8.6702388, '2024-12-25T10:32:14.464824'], [50.5820088, 8.6700682, '2024-12-25T10:32:34.779808'], [50.581829, 8.6698466, '2024-12-25T10:32:55.094792'], [50.5815249, 8.6694719, '2024-12-25T10:33:15.409776'], [50.5812435, 8.6691226, '2024-12-25T10:33:35.724760'], [50.5807719, 8.6685297, '2024-12-25T10:33:56.039744'], [50.5802769, 8.6679503, '2024-12-25T10:34:16.354728'], [50.5802118, 8.6678734, '2024-12-25T10:34:36.669712'], [50.5799332, 8.6675459, '2024-12-25T10:34:56.984696'], [50.5795674, 8.6671019, '2024-12-25T10:35:17.299680'], [50.5795006, 8.6670208, '2024-12-25T10:35:37.614664'], [50.5794084, 8.6669121, '2024-12-25T10:35:57.929648'], [50.5790872, 8.6665251, '2024-12-25T10:36:18.244632'], [50.578988, 8.666005, '2024-12-25T10:36:38.559616'], [50.5789497, 8.6655111, '2024-12-25T10:36:58.874600'], [50.5789536, 8.6652868, '2024-12-25T10:37:19.189584'], [50.578902, 8.6644617, '2024-12-25T10:37:39.504568']]",2024-12-25
386197,50.580418,8.664761,2024-12-25T10:28:31,50.587726,8.668395,2024-12-25T10:35:38,426.971257,1087.206,"[[50.5803143, 8.6646412, '2024-12-25T10:28:31'], [50.5803588, 8.6645584, '2024-12-25T10:28:43.938522939'], [50.5804093, 8.6644626, '2024-12-25T10:28:56.877045879'], [50.5806046, 8.6646893, '2024-12-25T10:29:09.815568818'], [50.5809885, 8.6651658, '2024-12-25T10:29:22.754091758'], [50.5811638, 8.6653758, '2024-12-25T10:29:35.692614697'], [50.5811853, 8.6654033, '2024-12-25T10:29:48.631137636'], [50.5812321, 8.6654611, '2024-12-25T10:30:01.569660576'], [50.5813834, 8.6657269, '2024-12-25T10:30:14.508183515'], [50.5818566, 8.6662279, '2024-12-25T10:30:27.446706455'], [50.5823711, 8.6668991, '2024-12-25T10:30:40.385229394'], [50.5826248, 8.6672063, '2024-12-25T10:30:53.323752333'], [50.5827557, 8.6673703, '2024-12-25T10:31:06.262275272'], [50.5830158, 8.6676962, '2024-12-25T10:31:19.200798212'], [50.583821, 8.6687239, '2024-12-25T10:31:32.139321152'], [50.5838414, 8.6687818, '2024-12-25T10:31:45.077844091'], [50.5840826, 8.6684659, '2024-12-25T10:31:58.016367030'], [50.5842368, 8.668286, '2024-12-25T10:32:10.954889970'], [50.5842831, 8.6682291, '2024-12-25T10:32:23.893412909'], [50.5846349, 8.6678985, '2024-12-25T10:32:36.831935848'], [50.5847717, 8.6678464, '2024-12-25T10:32:49.770458788'], [50.5850224, 8.6679114, '2024-12-25T10:33:02.708981727'], [50.585262, 8.6679815, '2024-12-25T10:33:15.647504667'], [50.5857668, 8.6681536, '2024-12-25T10:33:28.586027606'], [50.5863, 8.6683147, '2024-12-25T10:33:41.524550545'], [50.5873512, 8.6689419, '2024-12-25T10:33:54.463073485'], [50.5874327, 8.6690192, '2024-12-25T10:34:07.401596424'], [50.5874909, 8.6688596, '2024-12-25T10:34:20.340119364'], [50.5876621, 8.6682032, '2024-12-25T10:34:33.278642303'], [50.5877286, 8.6681207, '2024-12-25T10:34:46.217165242'], [50.5879463, 8.6682607, '2024-12-25T10:34:59.155688182'], [50.5878773, 8.6685556, '2024-12-25T10:35:12.094211121'], [50.5878494, 8.6685385, '2024-12-25T10:35:25.032734061'], [50.5876566, 8.6684359, '2024-12-25T10:35:37.971257']]",2024-12-25
91256,50.582698,8.665121,2024-12-25T10:46:47,50.582569,8.665067,2024-12-25T10:47:48,60.717258,0.0,"[[50.5826105, 8.6650538, '2024-12-25T10:46:47']]",2024-12-25
386177,50.58453,8.680142,2024-12-25T10:47:48,50.587726,8.668395,2024-12-25T10:54:53,425.416914,1205.551,"[[50.5844574, 8.6802382, '2024-12-25T10:47:48'], [50.5843851, 8.6800729, '2024-12-25T10:47:59.817136500'], [50.5845542, 8.679455, '2024-12-25T10:48:11.634273'], [50.5846631, 8.6792155, '2024-12-25T10:48:23.451409500'], [50.584703, 8.679125, '2024-12-25T10:48:35.268546'], [50.5840833, 8.6783053, '2024-12-25T10:48:47.085682500'], [50.584547, 8.6777738, '2024-12-25T10:48:58.902819'], [50.5846823, 8.6776249, '2024-12-25T10:49:10.719955500'], [50.5847788, 8.6775196, '2024-12-25T10:49:22.537092'], [50.5849701, 8.6773071, '2024-12-25T10:49:34.354228500'], [50.5847823, 8.6770899, '2024-12-25T10:49:46.171365'], [50.5848877, 8.676589, '2024-12-25T10:49:57.988501500'], [50.5849614, 8.6761298, '2024-12-25T10:50:09.805638'], [50.5850044, 8.6758527, '2024-12-25T10:50:21.622774500'], [50.5850704, 8.6753049, '2024-12-25T10:50:33.439911'], [50.5850804, 8.6751558, '2024-12-25T10:50:45.257047499'], [50.5850767, 8.6749411, '2024-12-25T10:50:57.074184'], [50.5850595, 8.6742324, '2024-12-25T10:51:08.891320500'], [50.5850971, 8.6737343, '2024-12-25T10:51:20.708457'], [50.5854196, 8.6737979, '2024-12-25T10:51:32.525593500'], [50.5860111, 8.6736237, '2024-12-25T10:51:44.342730'], [50.5858815, 8.6728323, '2024-12-25T10:51:56.159866500'], [50.5859622, 8.6724152, '2024-12-25T10:52:07.977003'], [50.5861324, 8.6720525, '2024-12-25T10:52:19.794139500'], [50.5863419, 8.6716365, '2024-12-25T10:52:31.611276'], [50.5864279, 8.6714676, '2024-12-25T10:52:43.428412500'], [50.5865581, 8.6712187, '2024-12-25T10:52:55.245549'], [50.5869188, 8.6702468, '2024-12-25T10:53:07.062685500'], [50.587167, 8.6696893, '2024-12-25T10:53:18.879822'], [50.5874327, 8.6690192, '2024-12-25T10:53:30.696958500'], [50.5874909, 8.6688596, '2024-12-25T10:53:42.514094999'], [50.5876621, 8.6682032, '2024-12-25T10:53:54.331231500'], [50.5877286, 8.6681207, '2024-12-25T10:54:06.148368'], [50.5879463, 8.6682607, '2024-12-25T10:54:17.965504500'], [50.5878773, 8.6685556, '2024-12-25T10:54:29.782641'], [50.5878494, 8.6685385, '2024-12-25T10:54:41.599777500'], [50.5876566, 8.6684359, '2024-12-25T10:54:53.416914']]",2024-12-25
91256,50.582569,8.665067,2024-12-25T10:47:48,50.582582,8.665072,2024-12-25T10:48:49,60.752348,0.0,"[[50.5826105, 8.6650538, '2024-12-25T10:47:48']]",2024-12-25
386082,50.588952,8.672911,2024-12-25T10:57:55,50.580418,8.664761,2024-12-25T11:06:02,486.256635,1305.209,"[[50.5890407, 8.6730335, '2024-12-25T10:57:55'], [50.5891058, 8.6728657, '2024-12-25T10:58:10.195519844'], [50.589142, 8.672769, '2024-12-25T10:58:25.391039688'], [50.5890041, 8.672628, '2024-12-25T10:58:40.586559531'], [50.5888656, 8.6724, '2024-12-25T10:58:55.782079375'], [50.5888126, 8.6722569, '2024-12-25T10:59:10.977599219'], [50.5887185, 8.6719811, '2024-12-25T10:59:26.173119063'], [50.5886188, 8.6716775, '2024-12-25T10:59:41.368638906'], [50.5884219, 8.6710691, '2024-12-25T10:59:56.564158750'], [50.5883463, 8.6708339, '2024-12-25T11:00:11.759678594'], [50.5882156, 8.670447, '2024-12-25T11:00:26.955198438'], [50.5874909, 8.6688596, '2024-12-25T11:00:42.150718281'], [50.5873953, 8.6688003, '2024-12-25T11:00:57.346238125'], [50.5857761, 8.6679963, '2024-12-25T11:01:12.541757969'], [50.5849413, 8.6677735, '2024-12-25T11:01:27.737277812'], [50.584753, 8.6677186, '2024-12-25T11:01:42.932797656'], [50.5842565, 8.6681725, '2024-12-25T11:01:58.128317500'], [50.5840375, 8.6684181, '2024-12-25T11:02:13.323837344'], [50.583821, 8.6687239, '2024-12-25T11:02:28.519357187'], [50.5830158, 8.6676962, '2024-12-25T11:02:43.714877031'], [50.5827557, 8.6673703, '2024-12-25T11:02:58.910396875'], [50.5826248, 8.6672063, '2024-12-25T11:03:14.105916719'], [50.5823711, 8.6668991, '2024-12-25T11:03:29.301436562'], [50.5818566, 8.6662279, '2024-12-25T11:03:44.496956406'], [50.5813834, 8.6657269, '2024-12-25T11:03:59.692476250'], [50.5812321, 8.6654611, '2024-12-25T11:04:14.887996094'], [50.5811853, 8.6654033, '2024-12-25T11:04:30.083515938'], [50.5811638, 8.6653758, '2024-12-25T11:04:45.279035781'], [50.5809885, 8.6651658, '2024-12-25T11:05:00.474555625'], [50.5806046, 8.6646893, '2024-12-25T11:05:15.670075469'], [50.5804093, 8.6644626, '2024-12-25T11:05:30.865595313'], [50.5803588, 8.6645584, '2024-12-25T11:05:46.061115156'], [50.5803143, 8.6646412, '2024-12-25T11:06:01.256635']]",2024-12-25
91158,50.585018,8.691727,2024-12-25T11:02:59,50.584947,8.691756,2024-12-25T11:04:00,60.711217,0.0,"[[50.5850463, 8.6916334, '2024-12-25T11:02:59']]",2024-12-25
91158,50.584947,8.691756,2024-12-25T11:04:00,50.584982,8.691852,2024-12-25T11:05:01,60.752367,0.0,"[[50.5850463, 8.6916334, '2024-12-25T11:04:00']]",2024-12-25
91277,50.311613,8.119388,2024-12-25T11:18:11,50.581759,8.670118,2024-12-25T11:19:12,60.821544,15164.522000000004,"[[50.4936958, 8.5282329, '2024-12-25T11:18:11'], [50.493303, 8.5303213, '2024-12-25T11:18:11.316778875'], [50.4955916, 8.5316401, '2024-12-25T11:18:11.633557750'], [50.4961223, 8.531895, '2024-12-25T11:18:11.950336625'], [50.4966947, 8.5323354, '2024-12-25T11:18:12.267115500'], [50.4973881, 8.5333801, '2024-12-25T11:18:12.583894375'], [50.4988084, 8.5363856, '2024-12-25T11:18:12.900673250'], [50.4994767, 8.5376842, '2024-12-25T11:18:13.217452125'], [50.4995604, 8.5378232, '2024-12-25T11:18:13.534231'], [50.5005325, 8.5394585, '2024-12-25T11:18:13.851009875'], [50.5008354, 8.5400015, '2024-12-25T11:18:14.167788750'], [50.5011437, 8.5409969, '2024-12-25T11:18:14.484567625'], [50.5026123, 8.5418247, '2024-12-25T11:18:14.801346500'], [50.5027346, 8.5419222, '2024-12-25T11:18:15.118125375'], [50.5030727, 8.5423331, '2024-12-25T11:18:15.434904250'], [50.5032222, 8.5425079, '2024-12-25T11:18:15.751683125'], [50.5034006, 8.5428241, '2024-12-25T11:18:16.068462'], [50.5035351, 8.544326, '2024-12-25T11:18:16.385240875'], [50.5034433, 8.545617, '2024-12-25T11:18:16.702019750'], [50.5034993, 8.5458381, '2024-12-25T11:18:17.018798625'], [50.5036214, 8.5461035, '2024-12-25T11:18:17.335577500'], [50.5040021, 8.5467702, '2024-12-25T11:18:17.652356375'], [50.5042708, 8.547171, '2024-12-25T11:18:17.969135250'], [50.5044032, 8.5473594, '2024-12-25T11:18:18.285914125'], [50.5048142, 8.5478193, '2024-12-25T11:18:18.602693'], [50.5055155, 8.5485918, '2024-12-25T11:18:18.919471875'], [50.5060019, 8.5491078, '2024-12-25T11:18:19.236250750'], [50.5063279, 8.549432, '2024-12-25T11:18:19.553029625'], [50.5067265, 8.5498636, '2024-12-25T11:18:19.869808500'], [50.5068163, 8.549952, '2024-12-25T11:18:20.186587375'], [50.5070622, 8.5502153, '2024-12-25T11:18:20.503366250'], [50.5072706, 8.5504648, '2024-12-25T11:18:20.820145125'], [50.5076818, 8.5510384, '2024-12-25T11:18:21.136924'], [50.5078046, 8.5510851, '2024-12-25T11:18:21.453702875'], [50.5082171, 8.551169, '2024-12-25T11:18:21.770481750'], [50.5083022, 8.551181, '2024-12-25T11:18:22.087260625'], [50.5084489, 8.5512053, '2024-12-25T11:18:22.404039500'], [50.5087742, 8.5516014, '2024-12-25T11:18:22.720818375'], [50.5089429, 8.5528865, '2024-12-25T11:18:23.037597250'], [50.5090002, 8.5533226, '2024-12-25T11:18:23.354376125'], [50.5090122, 8.5534142, '2024-12-25T11:18:23.671155'], [50.5091255, 8.5546507, '2024-12-25T11:18:23.987933875'], [50.5091757, 8.5551991, '2024-12-25T11:18:24.304712750'], [50.5092212, 8.5556959, '2024-12-25T11:18:24.621491625'], [50.5092932, 8.5564507, '2024-12-25T11:18:24.938270500'], [50.5102499, 8.5592382, '2024-12-25T11:18:25.255049375'], [50.5106828, 8.5600228, '2024-12-25T11:18:25.571828250'], [50.5118708, 8.5622165, '2024-12-25T11:18:25.888607125'], [50.5140012, 8.5663664, '2024-12-25T11:18:26.205386'], [50.5160733, 8.5719561, '2024-12-25T11:18:26.522164875'], [50.5161018, 8.5720652, '2024-12-25T11:18:26.838943750'], [50.5169534, 8.5800053, '2024-12-25T11:18:27.155722625'], [50.5169725, 8.5803498, '2024-12-25T11:18:27.472501500'], [50.5169795, 8.5805292, '2024-12-25T11:18:27.789280375'], [50.5169944, 8.5808841, '2024-12-25T11:18:28.106059250'], [50.5171238, 8.5833815, '2024-12-25T11:18:28.422838125'], [50.5171681, 8.5847264, '2024-12-25T11:18:28.739617'], [50.5171957, 8.5851783, '2024-12-25T11:18:29.056395875'], [50.5171911, 8.5853187, '2024-12-25T11:18:29.373174750'], [50.5172564, 8.5854335, '2024-12-25T11:18:29.689953625'], [50.5172932, 8.5854499, '2024-12-25T11:18:30.006732500'], [50.5174576, 8.5858047, '2024-12-25T11:18:30.323511375'], [50.5176669, 8.5864408, '2024-12-25T11:18:30.640290250'], [50.5180963, 8.5874985, '2024-12-25T11:18:30.957069125'], [50.5183656, 8.5879972, '2024-12-25T11:18:31.273848'], [50.5207087, 8.590998, '2024-12-25T11:18:31.590626875'], [50.5209773, 8.5913186, '2024-12-25T11:18:31.907405750'], [50.5235768, 8.5940198, '2024-12-25T11:18:32.224184625'], [50.5236517, 8.5943463, '2024-12-25T11:18:32.540963500'], [50.5238597, 8.5942212, '2024-12-25T11:18:32.857742375'], [50.525345, 8.5951327, '2024-12-25T11:18:33.174521250'], [50.5261591, 8.5958954, '2024-12-25T11:18:33.491300125'], [50.5265626, 8.5963457, '2024-12-25T11:18:33.808079'], [50.5299353, 8.6045882, '2024-12-25T11:18:34.124857875'], [50.5300223, 8.604627, '2024-12-25T11:18:34.441636750'], [50.529909, 8.6070716, '2024-12-25T11:18:34.758415625'], [50.5304979, 8.6101619, '2024-12-25T11:18:35.075194500'], [50.5304477, 8.6102128, '2024-12-25T11:18:35.391973375'], [50.5315615, 8.6135141, '2024-12-25T11:18:35.708752250'], [50.5319279, 8.6144654, '2024-12-25T11:18:36.025531125'], [50.532709, 8.6157551, '2024-12-25T11:18:36.342310'], [50.5328689, 8.6160202, '2024-12-25T11:18:36.659088875'], [50.5333439, 8.6167949, '2024-12-25T11:18:36.975867750'], [50.5338309, 8.6177574, '2024-12-25T11:18:37.292646625'], [50.5341272, 8.618335, '2024-12-25T11:18:37.609425500'], [50.5346818, 8.619378, '2024-12-25T11:18:37.926204375'], [50.5353416, 8.6205301, '2024-12-25T11:18:38.242983250'], [50.5356184, 8.6209623, '2024-12-25T11:18:38.559762125'], [50.5359575, 8.6212786, '2024-12-25T11:18:38.876541'], [50.536433, 8.6217337, '2024-12-25T11:18:39.193319875'], [50.5368556, 8.6222914, '2024-12-25T11:18:39.510098750'], [50.5372477, 8.6227992, '2024-12-25T11:18:39.826877625'], [50.5374843, 8.6231266, '2024-12-25T11:18:40.143656500'], [50.5376615, 8.6234052, '2024-12-25T11:18:40.460435375'], [50.5377667, 8.6235759, '2024-12-25T11:18:40.777214250'], [50.53786, 8.623717, '2024-12-25T11:18:41.093993125'], [50.5379101, 8.6237959, '2024-12-25T11:18:41.410772'], [50.538446, 8.6244542, '2024-12-25T11:18:41.727550875'], [50.5391799, 8.625926, '2024-12-25T11:18:42.044329750'], [50.539333, 8.6262814, '2024-12-25T11:18:42.361108625'], [50.5395615, 8.6268155, '2024-12-25T11:18:42.677887500'], [50.541264, 8.6279252, '2024-12-25T11:18:42.994666375'], [50.5413913, 8.6279159, '2024-12-25T11:18:43.311445250'], [50.5428772, 8.6279547, '2024-12-25T11:18:43.628224125'], [50.5430554, 8.6279791, '2024-12-25T11:18:43.945003'], [50.545234, 8.6290467, '2024-12-25T11:18:44.261781875'], [50.5480775, 8.6332105, '2024-12-25T11:18:44.578560750'], [50.5489919, 8.6340429, '2024-12-25T11:18:44.895339625'], [50.552757, 8.6378542, '2024-12-25T11:18:45.212118500'], [50.5530675, 8.6383274, '2024-12-25T11:18:45.528897375'], [50.5532995, 8.6386551, '2024-12-25T11:18:45.845676250'], [50.553411, 8.6387641, '2024-12-25T11:18:46.162455125'], [50.5535109, 8.6388617, '2024-12-25T11:18:46.479234'], [50.5541282, 8.6392818, '2024-12-25T11:18:46.796012875'], [50.5544487, 8.6395653, '2024-12-25T11:18:47.112791750'], [50.5546297, 8.6397202, '2024-12-25T11:18:47.429570625'], [50.5546758, 8.6397602, '2024-12-25T11:18:47.746349500'], [50.5549481, 8.6400355, '2024-12-25T11:18:48.063128375'], [50.5552458, 8.6404574, '2024-12-25T11:18:48.379907250'], [50.5553523, 8.6406234, '2024-12-25T11:18:48.696686125'], [50.5555228, 8.6408921, '2024-12-25T11:18:49.013465'], [50.5556331, 8.6410629, '2024-12-25T11:18:49.330243875'], [50.5559633, 8.6415941, '2024-12-25T11:18:49.647022750'], [50.5563607, 8.6422152, '2024-12-25T11:18:49.963801625'], [50.5574819, 8.6443874, '2024-12-25T11:18:50.280580500'], [50.5578367, 8.644947, '2024-12-25T11:18:50.597359375'], [50.5578693, 8.6449996, '2024-12-25T11:18:50.914138250'], [50.5589123, 8.6450048, '2024-12-25T11:18:51.230917125'], [50.5600008, 8.6459211, '2024-12-25T11:18:51.547696'], [50.5600769, 8.6458227, '2024-12-25T11:18:51.864474875'], [50.5607929, 8.6469694, '2024-12-25T11:18:52.181253750'], [50.5614709, 8.6484463, '2024-12-25T11:18:52.498032625'], [50.561516, 8.6485675, '2024-12-25T11:18:52.814811500'], [50.5615864, 8.6487799, '2024-12-25T11:18:53.131590375'], [50.561616, 8.6491233, '2024-12-25T11:18:53.448369250'], [50.5616144, 8.6492153, '2024-12-25T11:18:53.765148125'], [50.5617971, 8.6493234, '2024-12-25T11:18:54.081927'], [50.5621722, 8.649355, '2024-12-25T11:18:54.398705875'], [50.5623614, 8.649389, '2024-12-25T11:18:54.715484750'], [50.5634349, 8.6496307, '2024-12-25T11:18:55.032263624'], [50.5638056, 8.649897, '2024-12-25T11:18:55.349042500'], [50.5640533, 8.6501384, '2024-12-25T11:18:55.665821375'], [50.5641993, 8.6502835, '2024-12-25T11:18:55.982600250'], [50.5647793, 8.6508635, '2024-12-25T11:18:56.299379125'], [50.5660297, 8.6520264, '2024-12-25T11:18:56.616158'], [50.5660851, 8.6521699, '2024-12-25T11:18:56.932936875'], [50.5663295, 8.6528676, '2024-12-25T11:18:57.249715750'], [50.5663997, 8.6532318, '2024-12-25T11:18:57.566494625'], [50.566506, 8.6538675, '2024-12-25T11:18:57.883273500'], [50.5665509, 8.6542161, '2024-12-25T11:18:58.200052375'], [50.5666492, 8.6541882, '2024-12-25T11:18:58.516831249'], [50.5669702, 8.6541409, '2024-12-25T11:18:58.833610125'], [50.56838, 8.6545095, '2024-12-25T11:18:59.150389'], [50.5689452, 8.6550098, '2024-12-25T11:18:59.467167875'], [50.5694613, 8.6555203, '2024-12-25T11:18:59.783946750'], [50.5699043, 8.655948, '2024-12-25T11:19:00.100725625'], [50.5703203, 8.6563512, '2024-12-25T11:19:00.417504500'], [50.5707047, 8.6567596, '2024-12-25T11:19:00.734283375'], [50.570839, 8.6568933, '2024-12-25T11:19:01.051062250'], [50.571642, 8.6576793, '2024-12-25T11:19:01.367841125'], [50.5717233, 8.6577624, '2024-12-25T11:19:01.684620'], [50.5722082, 8.658258, '2024-12-25T11:19:02.001398875'], [50.5723051, 8.6583766, '2024-12-25T11:19:02.318177750'], [50.5724453, 8.6585519, '2024-12-25T11:19:02.634956625'], [50.5729703, 8.6591604, '2024-12-25T11:19:02.951735500'], [50.5733156, 8.6595617, '2024-12-25T11:19:03.268514375'], [50.5734222, 8.6596821, '2024-12-25T11:19:03.585293250'], [50.5734835, 8.6597511, '2024-12-25T11:19:03.902072125'], [50.5737595, 8.6600706, '2024-12-25T11:19:04.218851'], [50.5741653, 8.6605637, '2024-12-25T11:19:04.535629875'], [50.5749408, 8.6614924, '2024-12-25T11:19:04.852408750'], [50.5751716, 8.6617675, '2024-12-25T11:19:05.169187625'], [50.5753183, 8.6619388, '2024-12-25T11:19:05.485966500'], [50.5755081, 8.6621706, '2024-12-25T11:19:05.802745375'], [50.5757671, 8.6624863, '2024-12-25T11:19:06.119524250'], [50.5762626, 8.6630536, '2024-12-25T11:19:06.436303125'], [50.5767257, 8.6636189, '2024-12-25T11:19:06.753082'], [50.5769238, 8.6638639, '2024-12-25T11:19:07.069860875'], [50.577093, 8.6640732, '2024-12-25T11:19:07.386639750'], [50.5773296, 8.6643659, '2024-12-25T11:19:07.703418625'], [50.5782386, 8.6654915, '2024-12-25T11:19:08.020197500'], [50.5784439, 8.6657369, '2024-12-25T11:19:08.336976375'], [50.5788317, 8.6662064, '2024-12-25T11:19:08.653755250'], [50.5790268, 8.6664484, '2024-12-25T11:19:08.970534125'], [50.5790872, 8.6665251, '2024-12-25T11:19:09.287313'], [50.5794084, 8.6669121, '2024-12-25T11:19:09.604091875'], [50.5795006, 8.6670208, '2024-12-25T11:19:09.920870750'], [50.5795674, 8.6671019, '2024-12-25T11:19:10.237649625'], [50.5799332, 8.6675459, '2024-12-25T11:19:10.554428500'], [50.5802118, 8.6678734, '2024-12-25T11:19:10.871207375'], [50.5802769, 8.6679503, '2024-12-25T11:19:11.187986250'], [50.5811967, 8.6692149, '2024-12-25T11:19:11.504765125'], [50.5817988, 8.6699706, '2024-12-25T11:19:11.821544']]",2024-12-25
