bike_number,start_latitude,start_longitude,start_time,end_latitude,end_longitude,end_time,duration,distance,segments,date
386073,50.582722,8.673988,2024-12-21T00:22:12,50.588952,8.672911,2024-12-21T00:29:18,425.304477,880.0740000000001,"[[50.5828029, 8.6739286, '2024-12-21T00:22:12'], [50.5830749, 8.6738137, '2024-12-21T00:22:31.332021682'], [50.5831814, 8.6738925, '2024-12-21T00:22:50.664043364'], [50.5837984, 8.6728146, '2024-12-21T00:23:09.996065045'], [50.5838416, 8.6728754, '2024-12-21T00:23:29.328086727'], [50.5840685, 8.6731943, '2024-12-21T00:23:48.660108409'], [50.5842686, 8.6734528, '2024-12-21T00:24:07.992130091'], [50.5844561, 8.6736674, '2024-12-21T00:24:27.324151773'], [50.5850595, 8.6742324, '2024-12-21T00:24:46.656173455'], [50.5854632, 8.6744418, '2024-12-21T00:25:05.988195136'], [50.5856345, 8.6744308, '2024-12-21T00:25:25.320216818'], [50.5860314, 8.6744476, '2024-12-21T00:25:44.652238500'], [50.5864392, 8.6744735, '2024-12-21T00:26:03.984260182'], [50.58667, 8.6747595, '2024-12-21T00:26:23.316281864'], [50.5869519, 8.6747749, '2024-12-21T00:26:42.648303545'], [50.5871884, 8.6748582, '2024-12-21T00:27:01.980325227'], [50.5874352, 8.6749576, '2024-12-21T00:27:21.312346909'], [50.5878431, 8.6751367, '2024-12-21T00:27:40.644368591'], [50.5881866, 8.6753294, '2024-12-21T00:27:59.976390273'], [50.5884026, 8.674718, '2024-12-21T00:28:19.308411955'], [50.5886137, 8.6741474, '2024-12-21T00:28:38.640433636'], [50.5887572, 8.6737546, '2024-12-21T00:28:57.972455318'], [50.5890407, 8.6730335, '2024-12-21T00:29:17.304477']]",2024-12-21
91227,50.582722,8.673988,2024-12-21T00:22:12,50.588952,8.672911,2024-12-21T00:29:18,425.304477,880.0740000000001,"[[50.5828029, 8.6739286, '2024-12-21T00:22:12'], [50.5830749, 8.6738137, '2024-12-21T00:22:31.332021682'], [50.5831814, 8.6738925, '2024-12-21T00:22:50.664043364'], [50.5837984, 8.6728146, '2024-12-21T00:23:09.996065045'], [50.5838416, 8.6728754, '2024-12-21T00:23:29.328086727'], [50.5840685, 8.6731943, '2024-12-21T00:23:48.660108409'], [50.5842686, 8.6734528, '2024-12-21T00:24:07.992130091'], [50.5844561, 8.6736674, '2024-12-21T00:24:27.324151773'], [50.5850595, 8.6742324, '2024-12-21T00:24:46.656173455'], [50.5854632, 8.6744418, '2024-12-21T00:25:05.988195136'], [50.5856345, 8.6744308, '2024-12-21T00:25:25.320216818'], [50.5860314, 8.6744476, '2024-12-21T00:25:44.652238500'], [50.5864392, 8.6744735, '2024-12-21T00:26:03.984260182'], [50.58667, 8.6747595, '2024-12-21T00:26:23.316281864'], [50.5869519, 8.6747749, '2024-12-21T00:26:42.648303545'], [50.5871884, 8.6748582, '2024-12-21T00:27:01.980325227'], [50.5874352, 8.6749576, '2024-12-21T00:27:21.312346909'], [50.5878431, 8.6751367, '2024-12-21T00:27:40.644368591'], [50.5881866, 8.6753294, '2024-12-21T00:27:59.976390273'], [50.5884026, 8.674718, '2024-12-21T00:28:19.308411955'], [50.5886137, 8.6741474, '2024-12-21T00:28:38.640433636'], [50.5887572, 8.6737546, '2024-12-21T00:28:57.972455318'], [50.5890407, 8.6730335, '2024-12-21T00:29:17.304477']]",2024-12-21
386199,50.587726,8.668395,2024-12-21T00:27:16,50.585584,8.684702,2024-12-21T00:35:22,486.090694,1550.635,"[[50.5876566, 8.6684359, '2024-12-21T00:27:16'], [50.5878494, 8.6685385, '2024-12-21T00:27:26.802015422'], [50.5878773, 8.6685556, '2024-12-21T00:27:37.604030844'], [50.5879463, 8.6682607, '2024-12-21T00:27:48.406046267'], [50.5877286, 8.6681207, '2024-12-21T00:27:59.208061689'], [50.5876091, 8.6681924, '2024-12-21T00:28:10.010077111'], [50.5874495, 8.6688434, '2024-12-21T00:28:20.812092533'], [50.5874101, 8.6689845, '2024-12-21T00:28:31.614107956'], [50.5881297, 8.670519, '2024-12-21T00:28:42.416123378'], [50.5883654, 8.6712081, '2024-12-21T00:28:53.218138800'], [50.5885083, 8.6716334, '2024-12-21T00:29:04.020154222'], [50.5888013, 8.6724662, '2024-12-21T00:29:14.822169644'], [50.5889452, 8.6727078, '2024-12-21T00:29:25.624185067'], [50.5891058, 8.6728657, '2024-12-21T00:29:36.426200489'], [50.5890407, 8.6730335, '2024-12-21T00:29:47.228215911'], [50.5887572, 8.6737546, '2024-12-21T00:29:58.030231333'], [50.5886137, 8.6741474, '2024-12-21T00:30:08.832246756'], [50.5884026, 8.674718, '2024-12-21T00:30:19.634262178'], [50.5881866, 8.6753294, '2024-12-21T00:30:30.436277600'], [50.588402, 8.6756219, '2024-12-21T00:30:41.238293022'], [50.5885191, 8.675908, '2024-12-21T00:30:52.040308444'], [50.5882746, 8.6762587, '2024-12-21T00:31:02.842323867'], [50.588205, 8.6763603, '2024-12-21T00:31:13.644339289'], [50.5878431, 8.6768888, '2024-12-21T00:31:24.446354711'], [50.5877566, 8.6770565, '2024-12-21T00:31:35.248370133'], [50.5877882, 8.6771198, '2024-12-21T00:31:46.050385556'], [50.5876474, 8.6772057, '2024-12-21T00:31:56.852400978'], [50.5875696, 8.677284, '2024-12-21T00:32:07.654416400'], [50.587342, 8.6775057, '2024-12-21T00:32:18.456431822'], [50.5866122, 8.6789009, '2024-12-21T00:32:29.258447244'], [50.5865711, 8.6796632, '2024-12-21T00:32:40.060462667'], [50.5865759, 8.6798715, '2024-12-21T00:32:50.862478089'], [50.5865989, 8.6804736, '2024-12-21T00:33:01.664493511'], [50.5866231, 8.6809384, '2024-12-21T00:33:12.466508933'], [50.5865373, 8.6811759, '2024-12-21T00:33:23.268524356'], [50.5865149, 8.6813607, '2024-12-21T00:33:34.070539778'], [50.5864209, 8.6815279, '2024-12-21T00:33:44.872555200'], [50.5863418, 8.6817086, '2024-12-21T00:33:55.674570622'], [50.5861981, 8.6820478, '2024-12-21T00:34:06.476586044'], [50.5861068, 8.6822175, '2024-12-21T00:34:17.278601467'], [50.585682, 8.6830138, '2024-12-21T00:34:28.080616889'], [50.5854719, 8.6834065, '2024-12-21T00:34:38.882632311'], [50.5856649, 8.6836959, '2024-12-21T00:34:49.684647733'], [50.5858714, 8.6841152, '2024-12-21T00:35:00.486663156'], [50.5857775, 8.6842694, '2024-12-21T00:35:11.288678578'], [50.5855025, 8.6847389, '2024-12-21T00:35:22.090694']]",2024-12-21
386301,50.584724,8.689242,2024-12-21T00:38:25,50.584711,8.689267,2024-12-21T00:39:25,60.755794,0.0,"[[50.5846105, 8.6893544, '2024-12-21T00:38:25']]",2024-12-21
386055,50.582722,8.673988,2024-12-21T00:44:29,50.582236,8.670859,2024-12-21T00:45:30,60.805262,326.838,"[[50.5828029, 8.6739286, '2024-12-21T00:44:29'], [50.5825879, 8.6733128, '2024-12-21T00:44:35.756140222'], [50.5821662, 8.6723473, '2024-12-21T00:44:42.512280443'], [50.5820241, 8.6721114, '2024-12-21T00:44:49.268420667'], [50.5819333, 8.6722236, '2024-12-21T00:44:56.024560889'], [50.581897, 8.6721154, '2024-12-21T00:45:02.780701111'], [50.581755, 8.6716381, '2024-12-21T00:45:09.536841333'], [50.581758, 8.670943, '2024-12-21T00:45:16.292981556'], [50.5819172, 8.6711702, '2024-12-21T00:45:23.049121778'], [50.5821099, 8.6708316, '2024-12-21T00:45:29.805262']]",2024-12-21
91189,50.579946,8.67848,2024-12-21T00:44:29,50.570486,8.665858,2024-12-21T00:58:39,850.500973,1894.486,"[[50.5798525, 8.6786714, '2024-12-21T00:44:29'], [50.5797714, 8.6784985, '2024-12-21T00:44:48.779092395'], [50.5796941, 8.6783396, '2024-12-21T00:45:08.558184791'], [50.5796528, 8.67825, '2024-12-21T00:45:28.337277186'], [50.5793998, 8.6777184, '2024-12-21T00:45:48.116369581'], [50.5788877, 8.67669, '2024-12-21T00:46:07.895461977'], [50.5786971, 8.6763002, '2024-12-21T00:46:27.674554372'], [50.5784057, 8.6757327, '2024-12-21T00:46:47.453646767'], [50.5781061, 8.6751084, '2024-12-21T00:47:07.232739163'], [50.5789614, 8.6730361, '2024-12-21T00:47:27.011831558'], [50.5787757, 8.6727694, '2024-12-21T00:47:46.790923953'], [50.5782464, 8.6721102, '2024-12-21T00:48:06.570016349'], [50.577958, 8.6717428, '2024-12-21T00:48:26.349108744'], [50.5776455, 8.6713526, '2024-12-21T00:48:46.128201139'], [50.5775783, 8.6712687, '2024-12-21T00:49:05.907293535'], [50.5773547, 8.6709852, '2024-12-21T00:49:25.686385930'], [50.5766146, 8.6698446, '2024-12-21T00:49:45.465478326'], [50.5766198, 8.6697305, '2024-12-21T00:50:05.244570721'], [50.5765919, 8.6692, '2024-12-21T00:50:25.023663116'], [50.5765554, 8.6689708, '2024-12-21T00:50:44.802755512'], [50.5763653, 8.6683768, '2024-12-21T00:51:04.581847907'], [50.576142, 8.6685189, '2024-12-21T00:51:24.360940302'], [50.5759524, 8.6685617, '2024-12-21T00:51:44.140032698'], [50.5756162, 8.6684969, '2024-12-21T00:52:03.919125093'], [50.5750314, 8.6685213, '2024-12-21T00:52:23.698217488'], [50.5746212, 8.6686582, '2024-12-21T00:52:43.477309884'], [50.5732522, 8.6692639, '2024-12-21T00:53:03.256402279'], [50.5724974, 8.6694465, '2024-12-21T00:53:23.035494674'], [50.5722063, 8.6681898, '2024-12-21T00:53:42.814587070'], [50.5721713, 8.668055, '2024-12-21T00:54:02.593679465'], [50.5720573, 8.6675918, '2024-12-21T00:54:22.372771860'], [50.5719511, 8.6671767, '2024-12-21T00:54:42.151864256'], [50.5719026, 8.6670026, '2024-12-21T00:55:01.930956651'], [50.5718787, 8.6669204, '2024-12-21T00:55:21.710049047'], [50.5718309, 8.6667728, '2024-12-21T00:55:41.489141442'], [50.5717993, 8.6666875, '2024-12-21T00:56:01.268233836'], [50.5717534, 8.6665668, '2024-12-21T00:56:21.047326233'], [50.5715494, 8.6661358, '2024-12-21T00:56:40.826418628'], [50.57134, 8.665703, '2024-12-21T00:57:00.605511023'], [50.5708211, 8.6662871, '2024-12-21T00:57:20.384603419'], [50.5708233, 8.666514, '2024-12-21T00:57:40.163695814'], [50.5704525, 8.6666948, '2024-12-21T00:57:59.942788209'], [50.570475, 8.6659451, '2024-12-21T00:58:19.721880605'], [50.5705348, 8.6658384, '2024-12-21T00:58:39.500973']]",2024-12-21
386055,50.582236,8.670859,2024-12-21T00:45:30,50.582722,8.673988,2024-12-21T00:46:30,60.731611,530.0469999999999,"[[50.5821099, 8.6708316, '2024-12-21T00:45:30'], [50.5819172, 8.6711702, '2024-12-21T00:45:35.060967583'], [50.581758, 8.670943, '2024-12-21T00:45:40.121935167'], [50.5820813, 8.6702388, '2024-12-21T00:45:45.182902750'], [50.5822685, 8.6705084, '2024-12-21T00:45:50.243870333'], [50.5828912, 8.6714375, '2024-12-21T00:45:55.304837917'], [50.5833419, 8.6721326, '2024-12-21T00:46:00.365805500'], [50.5834755, 8.6723483, '2024-12-21T00:46:05.426773083'], [50.5836982, 8.6726699, '2024-12-21T00:46:10.487740667'], [50.5837984, 8.6728146, '2024-12-21T00:46:15.548708250'], [50.5831814, 8.6738925, '2024-12-21T00:46:20.609675833'], [50.5830749, 8.6738137, '2024-12-21T00:46:25.670643417'], [50.5828029, 8.6739286, '2024-12-21T00:46:30.731611']]",2024-12-21
386183,50.585584,8.684702,2024-12-21T00:45:30,50.581759,8.670118,2024-12-21T00:54:36,546.526047,1566.3209999999997,"[[50.5855025, 8.6847389, '2024-12-21T00:45:30'], [50.5857775, 8.6842694, '2024-12-21T00:45:45.181279083'], [50.5858714, 8.6841152, '2024-12-21T00:46:00.362558167'], [50.5856649, 8.6836959, '2024-12-21T00:46:15.543837250'], [50.5854719, 8.6834065, '2024-12-21T00:46:30.725116333'], [50.585682, 8.6830138, '2024-12-21T00:46:45.906395417'], [50.5861068, 8.6822175, '2024-12-21T00:47:01.087674500'], [50.5861981, 8.6820478, '2024-12-21T00:47:16.268953583'], [50.5865831, 8.6814821, '2024-12-21T00:47:31.450232667'], [50.5865149, 8.6813607, '2024-12-21T00:47:46.631511750'], [50.5865373, 8.6811759, '2024-12-21T00:48:01.812790833'], [50.5866231, 8.6809384, '2024-12-21T00:48:16.994069917'], [50.5865674, 8.6809282, '2024-12-21T00:48:32.175349'], [50.586053, 8.680535, '2024-12-21T00:48:47.356628083'], [50.585332, 8.6797878, '2024-12-21T00:49:02.537907167'], [50.585154, 8.6796028, '2024-12-21T00:49:17.719186250'], [50.584703, 8.679125, '2024-12-21T00:49:32.900465333'], [50.5840833, 8.6783053, '2024-12-21T00:49:48.081744417'], [50.5837809, 8.6777057, '2024-12-21T00:50:03.263023500'], [50.583596, 8.6773049, '2024-12-21T00:50:18.444302583'], [50.5834105, 8.6767498, '2024-12-21T00:50:33.625581667'], [50.5827596, 8.6746617, '2024-12-21T00:50:48.806860750'], [50.5826763, 8.6743957, '2024-12-21T00:51:03.988139833'], [50.5826544, 8.6743313, '2024-12-21T00:51:19.169418917'], [50.5823136, 8.6733243, '2024-12-21T00:51:34.350698'], [50.5822354, 8.6730919, '2024-12-21T00:51:49.531977083'], [50.5819333, 8.6722236, '2024-12-21T00:52:04.713256167'], [50.581897, 8.6721154, '2024-12-21T00:52:19.894535250'], [50.581755, 8.6716381, '2024-12-21T00:52:35.075814333'], [50.581758, 8.670943, '2024-12-21T00:52:50.257093417'], [50.5820813, 8.6702388, '2024-12-21T00:53:05.438372500'], [50.5820088, 8.6700682, '2024-12-21T00:53:20.619651583'], [50.581829, 8.6698466, '2024-12-21T00:53:35.800930667'], [50.5815249, 8.6694719, '2024-12-21T00:53:50.982209750'], [50.5812435, 8.6691226, '2024-12-21T00:54:06.163488833'], [50.5811967, 8.6692149, '2024-12-21T00:54:21.344767917'], [50.5817988, 8.6699706, '2024-12-21T00:54:36.526047']]",2024-12-21
91080,50.585584,8.684702,2024-12-21T00:45:30,50.581759,8.670118,2024-12-21T00:54:36,546.526047,1566.3209999999997,"[[50.5855025, 8.6847389, '2024-12-21T00:45:30'], [50.5857775, 8.6842694, '2024-12-21T00:45:45.181279083'], [50.5858714, 8.6841152, '2024-12-21T00:46:00.362558167'], [50.5856649, 8.6836959, '2024-12-21T00:46:15.543837250'], [50.5854719, 8.6834065, '2024-12-21T00:46:30.725116333'], [50.585682, 8.6830138, '2024-12-21T00:46:45.906395417'], [50.5861068, 8.6822175, '2024-12-21T00:47:01.087674500'], [50.5861981, 8.6820478, '2024-12-21T00:47:16.268953583'], [50.5865831, 8.6814821, '2024-12-21T00:47:31.450232667'], [50.5865149, 8.6813607, '2024-12-21T00:47:46.631511750'], [50.5865373, 8.6811759, '2024-12-21T00:48:01.812790833'], [50.5866231, 8.6809384, '2024-12-21T00:48:16.994069917'], [50.5865674, 8.6809282, '2024-12-21T00:48:32.175349'], [50.586053, 8.680535, '2024-12-21T00:48:47.356628083'], [50.585332, 8.6797878, '2024-12-21T00:49:02.537907167'], [50.585154, 8.6796028, '2024-12-21T00:49:17.719186250'], [50.584703, 8.679125, '2024-12-21T00:49:32.900465333'], [50.5840833, 8.6783053, '2024-12-21T00:49:48.081744417'], [50.5837809, 8.6777057, '2024-12-21T00:50:03.263023500'], [50.583596, 8.6773049, '2024-12-21T00:50:18.444302583'], [50.5834105, 8.6767498, '2024-12-21T00:50:33.625581667'], [50.5827596, 8.6746617, '2024-12-21T00:50:48.806860750'], [50.5826763, 8.6743957, '2024-12-21T00:51:03.988139833'], [50.5826544, 8.6743313, '2024-12-21T00:51:19.169418917'], [50.5823136, 8.6733243, '2024-12-21T00:51:34.350698'], [50.5822354, 8.6730919, '2024-12-21T00:51:49.531977083'], [50.5819333, 8.6722236, '2024-12-21T00:52:04.713256167'], [50.581897, 8.6721154, '2024-12-21T00:52:19.894535250'], [50.581755, 8.6716381, '2024-12-21T00:52:35.075814333'], [50.581758, 8.670943, '2024-12-21T00:52:50.257093417'], [50.5820813, 8.6702388, '2024-12-21T00:53:05.438372500'], [50.5820088, 8.6700682, '2024-12-21T00:53:20.619651583'], [50.581829, 8.6698466, '2024-12-21T00:53:35.800930667'], [50.5815249, 8.6694719, '2024-12-21T00:53:50.982209750'], [50.5812435, 8.6691226, '2024-12-21T00:54:06.163488833'], [50.5811967, 8.6692149, '2024-12-21T00:54:21.344767917'], [50.5817988, 8.6699706, '2024-12-21T00:54:36.526047']]",2024-12-21
91283,50.580418,8.664761,2024-12-21T00:51:34,50.588952,8.672911,2024-12-21T01:01:42,607.741705,1289.013,"[[50.5803143, 8.6646412, '2024-12-21T00:51:34'], [50.5803588, 8.6645584, '2024-12-21T00:51:52.991928281'], [50.5804093, 8.6644626, '2024-12-21T00:52:11.983856563'], [50.5806046, 8.6646893, '2024-12-21T00:52:30.975784844'], [50.5809885, 8.6651658, '2024-12-21T00:52:49.967713125'], [50.5811638, 8.6653758, '2024-12-21T00:53:08.959641406'], [50.5811853, 8.6654033, '2024-12-21T00:53:27.951569688'], [50.5812321, 8.6654611, '2024-12-21T00:53:46.943497969'], [50.5813834, 8.6657269, '2024-12-21T00:54:05.935426250'], [50.5818566, 8.6662279, '2024-12-21T00:54:24.927354531'], [50.5823711, 8.6668991, '2024-12-21T00:54:43.919282813'], [50.5826248, 8.6672063, '2024-12-21T00:55:02.911211094'], [50.5827557, 8.6673703, '2024-12-21T00:55:21.903139375'], [50.5830158, 8.6676962, '2024-12-21T00:55:40.895067656'], [50.583821, 8.6687239, '2024-12-21T00:55:59.886995937'], [50.5838414, 8.6687818, '2024-12-21T00:56:18.878924219'], [50.5840826, 8.6684659, '2024-12-21T00:56:37.870852500'], [50.5842368, 8.668286, '2024-12-21T00:56:56.862780781'], [50.5842831, 8.6682291, '2024-12-21T00:57:15.854709063'], [50.5846349, 8.6678985, '2024-12-21T00:57:34.846637344'], [50.5847717, 8.6678464, '2024-12-21T00:57:53.838565625'], [50.5850224, 8.6679114, '2024-12-21T00:58:12.830493906'], [50.585262, 8.6679815, '2024-12-21T00:58:31.822422188'], [50.5857668, 8.6681536, '2024-12-21T00:58:50.814350469'], [50.5863, 8.6683147, '2024-12-21T00:59:09.806278750'], [50.5874101, 8.6689845, '2024-12-21T00:59:28.798207031'], [50.5881297, 8.670519, '2024-12-21T00:59:47.790135313'], [50.5883654, 8.6712081, '2024-12-21T01:00:06.782063594'], [50.5885083, 8.6716334, '2024-12-21T01:00:25.773991875'], [50.5888013, 8.6724662, '2024-12-21T01:00:44.765920156'], [50.5889452, 8.6727078, '2024-12-21T01:01:03.757848438'], [50.5891058, 8.6728657, '2024-12-21T01:01:22.749776719'], [50.5890407, 8.6730335, '2024-12-21T01:01:41.741705']]",2024-12-21
386113,50.580418,8.664761,2024-12-21T00:52:35,50.588952,8.672911,2024-12-21T01:01:42,546.991342,1289.013,"[[50.5803143, 8.6646412, '2024-12-21T00:52:35'], [50.5803588, 8.6645584, '2024-12-21T00:52:52.093479438'], [50.5804093, 8.6644626, '2024-12-21T00:53:09.186958875'], [50.5806046, 8.6646893, '2024-12-21T00:53:26.280438313'], [50.5809885, 8.6651658, '2024-12-21T00:53:43.373917750'], [50.5811638, 8.6653758, '2024-12-21T00:54:00.467397188'], [50.5811853, 8.6654033, '2024-12-21T00:54:17.560876625'], [50.5812321, 8.6654611, '2024-12-21T00:54:34.654356062'], [50.5813834, 8.6657269, '2024-12-21T00:54:51.747835500'], [50.5818566, 8.6662279, '2024-12-21T00:55:08.841314938'], [50.5823711, 8.6668991, '2024-12-21T00:55:25.934794375'], [50.5826248, 8.6672063, '2024-12-21T00:55:43.028273813'], [50.5827557, 8.6673703, '2024-12-21T00:56:00.121753250'], [50.5830158, 8.6676962, '2024-12-21T00:56:17.215232688'], [50.583821, 8.6687239, '2024-12-21T00:56:34.308712125'], [50.5838414, 8.6687818, '2024-12-21T00:56:51.402191563'], [50.5840826, 8.6684659, '2024-12-21T00:57:08.495671'], [50.5842368, 8.668286, '2024-12-21T00:57:25.589150437'], [50.5842831, 8.6682291, '2024-12-21T00:57:42.682629875'], [50.5846349, 8.6678985, '2024-12-21T00:57:59.776109313'], [50.5847717, 8.6678464, '2024-12-21T00:58:16.869588750'], [50.5850224, 8.6679114, '2024-12-21T00:58:33.963068188'], [50.585262, 8.6679815, '2024-12-21T00:58:51.056547625'], [50.5857668, 8.6681536, '2024-12-21T00:59:08.150027063'], [50.5863, 8.6683147, '2024-12-21T00:59:25.243506500'], [50.5874101, 8.6689845, '2024-12-21T00:59:42.336985938'], [50.5881297, 8.670519, '2024-12-21T00:59:59.430465375'], [50.5883654, 8.6712081, '2024-12-21T01:00:16.523944812'], [50.5885083, 8.6716334, '2024-12-21T01:00:33.617424250'], [50.5888013, 8.6724662, '2024-12-21T01:00:50.710903688'], [50.5889452, 8.6727078, '2024-12-21T01:01:07.804383125'], [50.5891058, 8.6728657, '2024-12-21T01:01:24.897862562'], [50.5890407, 8.6730335, '2024-12-21T01:01:41.991342']]",2024-12-21
91256,50.582636,8.665213,2024-12-21T00:57:39,50.582569,8.664792,2024-12-21T00:58:39,60.788439,1358.219,"[[50.5825778, 8.6653296, '2024-12-21T00:57:39'], [50.5823711, 8.6668991, '2024-12-21T00:57:40.842073909'], [50.5826248, 8.6672063, '2024-12-21T00:57:42.684147818'], [50.5827557, 8.6673703, '2024-12-21T00:57:44.526221727'], [50.5830158, 8.6676962, '2024-12-21T00:57:46.368295636'], [50.583821, 8.6687239, '2024-12-21T00:57:48.210369545'], [50.5838414, 8.6687818, '2024-12-21T00:57:50.052443455'], [50.5840826, 8.6684659, '2024-12-21T00:57:51.894517364'], [50.5842368, 8.668286, '2024-12-21T00:57:53.736591273'], [50.5842831, 8.6682291, '2024-12-21T00:57:55.578665182'], [50.5846349, 8.6678985, '2024-12-21T00:57:57.420739091'], [50.5847717, 8.6678464, '2024-12-21T00:57:59.262813'], [50.584753, 8.6677186, '2024-12-21T00:58:01.104886909'], [50.5848488, 8.6674861, '2024-12-21T00:58:02.946960818'], [50.5850293, 8.6667425, '2024-12-21T00:58:04.789034727'], [50.5850973, 8.6664719, '2024-12-21T00:58:06.631108636'], [50.5852765, 8.6657614, '2024-12-21T00:58:08.473182545'], [50.5853795, 8.6653377, '2024-12-21T00:58:10.315256455'], [50.5854183, 8.6650029, '2024-12-21T00:58:12.157330364'], [50.5854415, 8.6649078, '2024-12-21T00:58:13.999404273'], [50.5849722, 8.6645526, '2024-12-21T00:58:15.841478182'], [50.5846317, 8.6640708, '2024-12-21T00:58:17.683552091'], [50.5845814, 8.6639983, '2024-12-21T00:58:19.525626'], [50.584547, 8.6639487, '2024-12-21T00:58:21.367699909'], [50.5844511, 8.6638104, '2024-12-21T00:58:23.209773818'], [50.5835136, 8.6627744, '2024-12-21T00:58:25.051847727'], [50.5826751, 8.6623894, '2024-12-21T00:58:26.893921636'], [50.5821086, 8.6621901, '2024-12-21T00:58:28.735995545'], [50.5819537, 8.6627292, '2024-12-21T00:58:30.578069455'], [50.5817177, 8.6631576, '2024-12-21T00:58:32.420143364'], [50.5815992, 8.6633778, '2024-12-21T00:58:34.262217272'], [50.5815406, 8.6635033, '2024-12-21T00:58:36.104291182'], [50.5820522, 8.6641315, '2024-12-21T00:58:37.946365091'], [50.5825219, 8.6646936, '2024-12-21T00:58:39.788439']]",2024-12-21
91256,50.582569,8.664792,2024-12-21T00:58:39,50.58252,8.665225,2024-12-21T00:59:40,60.728608,1320.2010000000002,"[[50.5825219, 8.6646936, '2024-12-21T00:58:39'], [50.5820522, 8.6641315, '2024-12-21T00:58:41.530358667'], [50.5815406, 8.6635033, '2024-12-21T00:58:44.060717333'], [50.5815992, 8.6633778, '2024-12-21T00:58:46.591076'], [50.5817177, 8.6631576, '2024-12-21T00:58:49.121434667'], [50.5819537, 8.6627292, '2024-12-21T00:58:51.651793333'], [50.5821086, 8.6621901, '2024-12-21T00:58:54.182152'], [50.5826751, 8.6623894, '2024-12-21T00:58:56.712510667'], [50.5835136, 8.6627744, '2024-12-21T00:58:59.242869333'], [50.5844511, 8.6638104, '2024-12-21T00:59:01.773228'], [50.584547, 8.6639487, '2024-12-21T00:59:04.303586667'], [50.5845814, 8.6639983, '2024-12-21T00:59:06.833945333'], [50.5846317, 8.6640708, '2024-12-21T00:59:09.364304'], [50.5849722, 8.6645526, '2024-12-21T00:59:11.894662667'], [50.5851384, 8.6648201, '2024-12-21T00:59:14.425021333'], [50.5852263, 8.6655047, '2024-12-21T00:59:16.955380'], [50.584753, 8.6677186, '2024-12-21T00:59:19.485738667'], [50.5842565, 8.6681725, '2024-12-21T00:59:22.016097332'], [50.5840375, 8.6684181, '2024-12-21T00:59:24.546456'], [50.583821, 8.6687239, '2024-12-21T00:59:27.076814667'], [50.5830158, 8.6676962, '2024-12-21T00:59:29.607173333'], [50.5827557, 8.6673703, '2024-12-21T00:59:32.137532'], [50.5826248, 8.6672063, '2024-12-21T00:59:34.667890667'], [50.5823711, 8.6668991, '2024-12-21T00:59:37.198249333'], [50.5825778, 8.6653296, '2024-12-21T00:59:39.728608']]",2024-12-21
91256,50.58252,8.665225,2024-12-21T01:01:42,50.582582,8.665129,2024-12-21T01:02:43,60.859001,1326.4329999999998,"[[50.5825778, 8.6653296, '2024-12-21T01:01:42'], [50.5823711, 8.6668991, '2024-12-21T01:01:43.901843781'], [50.5826248, 8.6672063, '2024-12-21T01:01:45.803687562'], [50.5827557, 8.6673703, '2024-12-21T01:01:47.705531344'], [50.5830158, 8.6676962, '2024-12-21T01:01:49.607375125'], [50.583821, 8.6687239, '2024-12-21T01:01:51.509218906'], [50.5838414, 8.6687818, '2024-12-21T01:01:53.411062687'], [50.5840826, 8.6684659, '2024-12-21T01:01:55.312906469'], [50.5842368, 8.668286, '2024-12-21T01:01:57.214750250'], [50.5842831, 8.6682291, '2024-12-21T01:01:59.116594031'], [50.5846349, 8.6678985, '2024-12-21T01:02:01.018437813'], [50.5847717, 8.6678464, '2024-12-21T01:02:02.920281594'], [50.584753, 8.6677186, '2024-12-21T01:02:04.822125375'], [50.5848488, 8.6674861, '2024-12-21T01:02:06.723969156'], [50.5850293, 8.6667425, '2024-12-21T01:02:08.625812938'], [50.5850973, 8.6664719, '2024-12-21T01:02:10.527656719'], [50.5852765, 8.6657614, '2024-12-21T01:02:12.429500500'], [50.5853795, 8.6653377, '2024-12-21T01:02:14.331344281'], [50.5854183, 8.6650029, '2024-12-21T01:02:16.233188062'], [50.5854415, 8.6649078, '2024-12-21T01:02:18.135031844'], [50.5849722, 8.6645526, '2024-12-21T01:02:20.036875625'], [50.5846317, 8.6640708, '2024-12-21T01:02:21.938719406'], [50.5845814, 8.6639983, '2024-12-21T01:02:23.840563188'], [50.584547, 8.6639487, '2024-12-21T01:02:25.742406969'], [50.5844511, 8.6638104, '2024-12-21T01:02:27.644250750'], [50.5835136, 8.6627744, '2024-12-21T01:02:29.546094531'], [50.5826751, 8.6623894, '2024-12-21T01:02:31.447938312'], [50.5832423, 8.6623538, '2024-12-21T01:02:33.349782094'], [50.5831953, 8.6628722, '2024-12-21T01:02:35.251625875'], [50.583136, 8.6632163, '2024-12-21T01:02:37.153469656'], [50.5829339, 8.6639642, '2024-12-21T01:02:39.055313437'], [50.5828257, 8.6643021, '2024-12-21T01:02:40.957157219'], [50.5826105, 8.6650538, '2024-12-21T01:02:42.859001']]",2024-12-21
