bike_number,start_latitude,start_longitude,start_time,end_latitude,end_longitude,end_time,duration,distance,segments,date
91037,50.580418,8.664761,2024-12-28T17:21:22,50.592037,8.66542,2024-12-28T17:30:30,547.313257,1664.9550000000002,"[[50.5803143, 8.6646412, '2024-12-28T17:21:22'], [50.5803588, 8.6645584, '2024-12-28T17:21:34.728215279'], [50.5804093, 8.6644626, '2024-12-28T17:21:47.456430558'], [50.5806046, 8.6646893, '2024-12-28T17:22:00.184645837'], [50.5809885, 8.6651658, '2024-12-28T17:22:12.912861116'], [50.5811638, 8.6653758, '2024-12-28T17:22:25.641076395'], [50.5811853, 8.6654033, '2024-12-28T17:22:38.369291674'], [50.5812321, 8.6654611, '2024-12-28T17:22:51.097506953'], [50.5813834, 8.6657269, '2024-12-28T17:23:03.825722233'], [50.5818566, 8.6662279, '2024-12-28T17:23:16.553937512'], [50.5823711, 8.6668991, '2024-12-28T17:23:29.282152791'], [50.5826248, 8.6672063, '2024-12-28T17:23:42.010368070'], [50.5827557, 8.6673703, '2024-12-28T17:23:54.738583349'], [50.5830158, 8.6676962, '2024-12-28T17:24:07.466798628'], [50.583821, 8.6687239, '2024-12-28T17:24:20.195013907'], [50.5838414, 8.6687818, '2024-12-28T17:24:32.923229186'], [50.5840826, 8.6684659, '2024-12-28T17:24:45.651444465'], [50.5842368, 8.668286, '2024-12-28T17:24:58.379659744'], [50.5842831, 8.6682291, '2024-12-28T17:25:11.107875023'], [50.5846349, 8.6678985, '2024-12-28T17:25:23.836090302'], [50.5847717, 8.6678464, '2024-12-28T17:25:36.564305581'], [50.5850224, 8.6679114, '2024-12-28T17:25:49.292520860'], [50.585262, 8.6679815, '2024-12-28T17:26:02.020736140'], [50.5857668, 8.6681536, '2024-12-28T17:26:14.748951419'], [50.5863, 8.6683147, '2024-12-28T17:26:27.477166698'], [50.5873512, 8.6689419, '2024-12-28T17:26:40.205381977'], [50.5874327, 8.6690192, '2024-12-28T17:26:52.933597256'], [50.5874909, 8.6688596, '2024-12-28T17:27:05.661812535'], [50.5876621, 8.6682032, '2024-12-28T17:27:18.390027814'], [50.5877286, 8.6681207, '2024-12-28T17:27:31.118243093'], [50.5878556, 8.6675971, '2024-12-28T17:27:43.846458372'], [50.5879698, 8.6672374, '2024-12-28T17:27:56.574673651'], [50.5884261, 8.665856, '2024-12-28T17:28:09.302888930'], [50.5887763, 8.6647345, '2024-12-28T17:28:22.031104209'], [50.5888131, 8.6646118, '2024-12-28T17:28:34.759319488'], [50.5888381, 8.664512, '2024-12-28T17:28:47.487534767'], [50.5891011, 8.6647186, '2024-12-28T17:29:00.215750047'], [50.5895365, 8.6650545, '2024-12-28T17:29:12.943965326'], [50.5900081, 8.6651087, '2024-12-28T17:29:25.672180605'], [50.5901529, 8.6651139, '2024-12-28T17:29:38.400395884'], [50.5909237, 8.6651167, '2024-12-28T17:29:51.128611163'], [50.5910954, 8.6651439, '2024-12-28T17:30:03.856826442'], [50.5912992, 8.6652482, '2024-12-28T17:30:16.585041721'], [50.5920505, 8.665411, '2024-12-28T17:30:29.313257']]",2024-12-28
386011,50.585692,8.67637,2024-12-28T17:29:29,50.587726,8.668395,2024-12-28T17:34:33,303.945583,817.1200000000001,"[[50.5855882, 8.6765624, '2024-12-28T17:29:29'], [50.5858903, 8.6762115, '2024-12-28T17:29:42.215025348'], [50.5860767, 8.6759847, '2024-12-28T17:29:55.430050696'], [50.5864426, 8.6755058, '2024-12-28T17:30:08.645076043'], [50.58667, 8.6747595, '2024-12-28T17:30:21.860101391'], [50.5864374, 8.6744697, '2024-12-28T17:30:35.075126739'], [50.5862829, 8.6742514, '2024-12-28T17:30:48.290152087'], [50.5860111, 8.6736237, '2024-12-28T17:31:01.505177435'], [50.5858815, 8.6728323, '2024-12-28T17:31:14.720202783'], [50.5859622, 8.6724152, '2024-12-28T17:31:27.935228130'], [50.5861324, 8.6720525, '2024-12-28T17:31:41.150253478'], [50.5863419, 8.6716365, '2024-12-28T17:31:54.365278826'], [50.5864279, 8.6714676, '2024-12-28T17:32:07.580304174'], [50.5865581, 8.6712187, '2024-12-28T17:32:20.795329522'], [50.5869188, 8.6702468, '2024-12-28T17:32:34.010354870'], [50.587167, 8.6696893, '2024-12-28T17:32:47.225380217'], [50.5874327, 8.6690192, '2024-12-28T17:33:00.440405565'], [50.5874909, 8.6688596, '2024-12-28T17:33:13.655430913'], [50.5876621, 8.6682032, '2024-12-28T17:33:26.870456261'], [50.5877286, 8.6681207, '2024-12-28T17:33:40.085481609'], [50.5879463, 8.6682607, '2024-12-28T17:33:53.300506957'], [50.5878773, 8.6685556, '2024-12-28T17:34:06.515532304'], [50.5878494, 8.6685385, '2024-12-28T17:34:19.730557652'], [50.5876566, 8.6684359, '2024-12-28T17:34:32.945583']]",2024-12-28
386081,50.587148,8.682158,2024-12-28T17:30:30,50.586566,8.67686,2024-12-28T17:34:33,243.138549,806.4419999999999,"[[50.5870201, 8.6825828, '2024-12-28T17:30:30'], [50.5868284, 8.6819172, '2024-12-28T17:30:40.130772875'], [50.5867193, 8.6815294, '2024-12-28T17:30:50.261545750'], [50.5867328, 8.6813612, '2024-12-28T17:31:00.392318625'], [50.5868612, 8.6812778, '2024-12-28T17:31:10.523091500'], [50.5871187, 8.6810885, '2024-12-28T17:31:20.653864375'], [50.5876037, 8.6807292, '2024-12-28T17:31:30.784637250'], [50.5879484, 8.6804667, '2024-12-28T17:31:40.915410125'], [50.5882528, 8.6802377, '2024-12-28T17:31:51.046183'], [50.588481, 8.6800664, '2024-12-28T17:32:01.176955875'], [50.5889664, 8.6796947, '2024-12-28T17:32:11.307728750'], [50.5889399, 8.6795825, '2024-12-28T17:32:21.438501625'], [50.5885568, 8.6785505, '2024-12-28T17:32:31.569274500'], [50.5884996, 8.6783999, '2024-12-28T17:32:41.700047375'], [50.5877882, 8.6771198, '2024-12-28T17:32:51.830820250'], [50.5877566, 8.6770565, '2024-12-28T17:33:01.961593125'], [50.5876253, 8.6768939, '2024-12-28T17:33:12.092366'], [50.5874725, 8.6767054, '2024-12-28T17:33:22.223138875'], [50.5871936, 8.676376, '2024-12-28T17:33:32.353911750'], [50.5869878, 8.6762853, '2024-12-28T17:33:42.484684625'], [50.5869361, 8.6762141, '2024-12-28T17:33:52.615457500'], [50.5868881, 8.6762926, '2024-12-28T17:34:02.746230375'], [50.5867413, 8.6762243, '2024-12-28T17:34:12.877003250'], [50.5864107, 8.6766245, '2024-12-28T17:34:23.007776125'], [50.5865389, 8.6768654, '2024-12-28T17:34:33.138549']]",2024-12-28
91171,50.597133,8.688367,2024-12-28T17:36:34,50.597067,8.688359,2024-12-28T17:37:35,60.789365,17.617,"[[50.5970655, 8.6885348, '2024-12-28T17:36:34'], [50.5969879, 8.6883172, '2024-12-28T17:37:34.789365']]",2024-12-28
91171,50.597067,8.688359,2024-12-28T17:37:35,50.596933,8.68843,2024-12-28T17:38:36,60.752715,0.0,"[[50.5969879, 8.6883172, '2024-12-28T17:37:35']]",2024-12-28
386166,50.590141,8.684306,2024-12-28T17:39:36,50.585137,8.671877,2024-12-28T17:48:43,547.033912,1212.4840000000002,"[[50.5901351, 8.6841539, '2024-12-28T17:39:36'], [50.5902177, 8.6840939, '2024-12-28T17:39:51.195386444'], [50.5901807, 8.6839703, '2024-12-28T17:40:06.390772889'], [50.5899333, 8.6831596, '2024-12-28T17:40:21.586159333'], [50.5899102, 8.6830779, '2024-12-28T17:40:36.781545778'], [50.5898554, 8.6829016, '2024-12-28T17:40:51.976932222'], [50.5897848, 8.6826751, '2024-12-28T17:41:07.172318667'], [50.5897489, 8.6825589, '2024-12-28T17:41:22.367705111'], [50.5896474, 8.6822875, '2024-12-28T17:41:37.563091556'], [50.5897472, 8.6822113, '2024-12-28T17:41:52.758478'], [50.5894937, 8.6813848, '2024-12-28T17:42:07.953864444'], [50.5894784, 8.6813391, '2024-12-28T17:42:23.149250889'], [50.5893569, 8.6809662, '2024-12-28T17:42:38.344637333'], [50.5889664, 8.6796947, '2024-12-28T17:42:53.540023778'], [50.5889399, 8.6795825, '2024-12-28T17:43:08.735410222'], [50.5885568, 8.6785505, '2024-12-28T17:43:23.930796667'], [50.5884996, 8.6783999, '2024-12-28T17:43:39.126183110'], [50.5877882, 8.6771198, '2024-12-28T17:43:54.321569556'], [50.5877566, 8.6770565, '2024-12-28T17:44:09.516956'], [50.5876253, 8.6768939, '2024-12-28T17:44:24.712342444'], [50.5874725, 8.6767054, '2024-12-28T17:44:39.907728889'], [50.5871936, 8.676376, '2024-12-28T17:44:55.103115333'], [50.5869878, 8.6762853, '2024-12-28T17:45:10.298501778'], [50.5869361, 8.6762141, '2024-12-28T17:45:25.493888222'], [50.587091, 8.6754758, '2024-12-28T17:45:40.689274667'], [50.5871339, 8.6752242, '2024-12-28T17:45:55.884661111'], [50.5871884, 8.6748582, '2024-12-28T17:46:11.080047556'], [50.5869519, 8.6747749, '2024-12-28T17:46:26.275434'], [50.58667, 8.6747595, '2024-12-28T17:46:41.470820444'], [50.5864374, 8.6744697, '2024-12-28T17:46:56.666206889'], [50.5862829, 8.6742514, '2024-12-28T17:47:11.861593333'], [50.5860111, 8.6736237, '2024-12-28T17:47:27.056979778'], [50.5858815, 8.6728323, '2024-12-28T17:47:42.252366221'], [50.5859622, 8.6724152, '2024-12-28T17:47:57.447752667'], [50.5855692, 8.6716571, '2024-12-28T17:48:12.643139111'], [50.5854673, 8.6713926, '2024-12-28T17:48:27.838525556'], [50.5850526, 8.6718473, '2024-12-28T17:48:43.033912']]",2024-12-28
91231,50.580418,8.664761,2024-12-28T17:40:37,50.586566,8.67686,2024-12-28T17:49:44,546.990122,1311.095,"[[50.5803143, 8.6646412, '2024-12-28T17:40:37'], [50.5803588, 8.6645584, '2024-12-28T17:40:51.783516811'], [50.5804093, 8.6644626, '2024-12-28T17:41:06.567033622'], [50.5806046, 8.6646893, '2024-12-28T17:41:21.350550432'], [50.5809885, 8.6651658, '2024-12-28T17:41:36.134067243'], [50.5811638, 8.6653758, '2024-12-28T17:41:50.917584054'], [50.5811853, 8.6654033, '2024-12-28T17:42:05.701100865'], [50.5812321, 8.6654611, '2024-12-28T17:42:20.484617676'], [50.5813834, 8.6657269, '2024-12-28T17:42:35.268134486'], [50.5811532, 8.6662801, '2024-12-28T17:42:50.051651297'], [50.5810005, 8.6665855, '2024-12-28T17:43:04.835168108'], [50.5809898, 8.6666084, '2024-12-28T17:43:19.618684919'], [50.5808884, 8.6668114, '2024-12-28T17:43:34.402201730'], [50.5808749, 8.666839, '2024-12-28T17:43:49.185718541'], [50.5806841, 8.6672001, '2024-12-28T17:44:03.969235351'], [50.5803911, 8.6677252, '2024-12-28T17:44:18.752752162'], [50.5803586, 8.6677869, '2024-12-28T17:44:33.536268973'], [50.5802769, 8.6679503, '2024-12-28T17:44:48.319785784'], [50.5811967, 8.6692149, '2024-12-28T17:45:03.103302595'], [50.5817988, 8.6699706, '2024-12-28T17:45:17.886819405'], [50.5819505, 8.670161, '2024-12-28T17:45:32.670336216'], [50.5820813, 8.6702388, '2024-12-28T17:45:47.453853027'], [50.5822685, 8.6705084, '2024-12-28T17:46:02.237369838'], [50.5828912, 8.6714375, '2024-12-28T17:46:17.020886649'], [50.5833419, 8.6721326, '2024-12-28T17:46:31.804403459'], [50.5834755, 8.6723483, '2024-12-28T17:46:46.587920270'], [50.5836982, 8.6726699, '2024-12-28T17:47:01.371437081'], [50.5837984, 8.6728146, '2024-12-28T17:47:16.154953892'], [50.5838416, 8.6728754, '2024-12-28T17:47:30.938470703'], [50.5840685, 8.6731943, '2024-12-28T17:47:45.721987514'], [50.5842686, 8.6734528, '2024-12-28T17:48:00.505504324'], [50.5844561, 8.6736674, '2024-12-28T17:48:15.289021135'], [50.5850595, 8.6742324, '2024-12-28T17:48:30.072537946'], [50.5854632, 8.6744418, '2024-12-28T17:48:44.856054757'], [50.5855653, 8.6746261, '2024-12-28T17:48:59.639571568'], [50.5860767, 8.6759847, '2024-12-28T17:49:14.423088378'], [50.5864107, 8.6766245, '2024-12-28T17:49:29.206605189'], [50.5865389, 8.6768654, '2024-12-28T17:49:43.990122']]",2024-12-28
91265,50.580418,8.664761,2024-12-28T17:41:38,50.585692,8.67637,2024-12-28T17:48:43,425.428751,1253.6670000000001,"[[50.5803143, 8.6646412, '2024-12-28T17:41:38'], [50.5803588, 8.6645584, '2024-12-28T17:41:48.635718775'], [50.5804093, 8.6644626, '2024-12-28T17:41:59.271437550'], [50.5806046, 8.6646893, '2024-12-28T17:42:09.907156325'], [50.5809885, 8.6651658, '2024-12-28T17:42:20.542875100'], [50.5811638, 8.6653758, '2024-12-28T17:42:31.178593875'], [50.5811853, 8.6654033, '2024-12-28T17:42:41.814312650'], [50.5812321, 8.6654611, '2024-12-28T17:42:52.450031425'], [50.5813834, 8.6657269, '2024-12-28T17:43:03.085750200'], [50.5811532, 8.6662801, '2024-12-28T17:43:13.721468975'], [50.5810005, 8.6665855, '2024-12-28T17:43:24.357187750'], [50.5809898, 8.6666084, '2024-12-28T17:43:34.992906525'], [50.5808884, 8.6668114, '2024-12-28T17:43:45.628625300'], [50.5808749, 8.666839, '2024-12-28T17:43:56.264344075'], [50.5806841, 8.6672001, '2024-12-28T17:44:06.900062850'], [50.5803911, 8.6677252, '2024-12-28T17:44:17.535781625'], [50.5803586, 8.6677869, '2024-12-28T17:44:28.171500400'], [50.5802769, 8.6679503, '2024-12-28T17:44:38.807219175'], [50.5811967, 8.6692149, '2024-12-28T17:44:49.442937950'], [50.5817988, 8.6699706, '2024-12-28T17:45:00.078656725'], [50.5819505, 8.670161, '2024-12-28T17:45:10.714375500'], [50.5820813, 8.6702388, '2024-12-28T17:45:21.350094275'], [50.5822685, 8.6705084, '2024-12-28T17:45:31.985813050'], [50.5828912, 8.6714375, '2024-12-28T17:45:42.621531825'], [50.5833419, 8.6721326, '2024-12-28T17:45:53.257250600'], [50.5834755, 8.6723483, '2024-12-28T17:46:03.892969375'], [50.5836982, 8.6726699, '2024-12-28T17:46:14.528688150'], [50.5837984, 8.6728146, '2024-12-28T17:46:25.164406925'], [50.5838416, 8.6728754, '2024-12-28T17:46:35.800125700'], [50.5840685, 8.6731943, '2024-12-28T17:46:46.435844475'], [50.5842686, 8.6734528, '2024-12-28T17:46:57.071563250'], [50.5844561, 8.6736674, '2024-12-28T17:47:07.707282025'], [50.5850595, 8.6742324, '2024-12-28T17:47:18.343000800'], [50.5850767, 8.6749411, '2024-12-28T17:47:28.978719575'], [50.5850804, 8.6751558, '2024-12-28T17:47:39.614438350'], [50.5850704, 8.6753049, '2024-12-28T17:47:50.250157124'], [50.5850044, 8.6758527, '2024-12-28T17:48:00.885875900'], [50.5852124, 8.6759787, '2024-12-28T17:48:11.521594675'], [50.5853001, 8.6760602, '2024-12-28T17:48:22.157313450'], [50.5854632, 8.6763033, '2024-12-28T17:48:32.793032225'], [50.5855882, 8.6765624, '2024-12-28T17:48:43.428751']]",2024-12-28
386075,50.578467,8.705529,2024-12-28T17:43:40,50.578356,8.705515,2024-12-28T17:44:40,60.792997,31.022999999999996,"[[50.5785511, 8.7057654, '2024-12-28T17:43:40'], [50.5782837, 8.7056409, '2024-12-28T17:44:40.792997']]",2024-12-28
386075,50.578356,8.705515,2024-12-28T17:44:40,50.578418,8.705506,2024-12-28T17:45:41,60.773484,0.0,"[[50.5782837, 8.7056409, '2024-12-28T17:44:40']]",2024-12-28
386048,50.580418,8.664761,2024-12-28T17:46:42,50.585584,8.684702,2024-12-28T17:59:52,789.992661,1883.048,"[[50.5803143, 8.6646412, '2024-12-28T17:46:42'], [50.5803588, 8.6645584, '2024-12-28T17:46:56.629493722'], [50.5804093, 8.6644626, '2024-12-28T17:47:11.258987444'], [50.5806046, 8.6646893, '2024-12-28T17:47:25.888481167'], [50.5809885, 8.6651658, '2024-12-28T17:47:40.517974889'], [50.5811638, 8.6653758, '2024-12-28T17:47:55.147468611'], [50.5811853, 8.6654033, '2024-12-28T17:48:09.776962333'], [50.5812321, 8.6654611, '2024-12-28T17:48:24.406456056'], [50.5813834, 8.6657269, '2024-12-28T17:48:39.035949778'], [50.5811532, 8.6662801, '2024-12-28T17:48:53.665443500'], [50.5810005, 8.6665855, '2024-12-28T17:49:08.294937222'], [50.5809898, 8.6666084, '2024-12-28T17:49:22.924430944'], [50.5808884, 8.6668114, '2024-12-28T17:49:37.553924667'], [50.5808749, 8.666839, '2024-12-28T17:49:52.183418389'], [50.5806841, 8.6672001, '2024-12-28T17:50:06.812912111'], [50.5803911, 8.6677252, '2024-12-28T17:50:21.442405833'], [50.5803586, 8.6677869, '2024-12-28T17:50:36.071899556'], [50.5802769, 8.6679503, '2024-12-28T17:50:50.701393278'], [50.5811967, 8.6692149, '2024-12-28T17:51:05.330887'], [50.5817988, 8.6699706, '2024-12-28T17:51:19.960380722'], [50.5818087, 8.6704211, '2024-12-28T17:51:34.589874444'], [50.5816562, 8.6709338, '2024-12-28T17:51:49.219368167'], [50.581634, 8.6711747, '2024-12-28T17:52:03.848861889'], [50.5816754, 8.6716856, '2024-12-28T17:52:18.478355611'], [50.5818191, 8.6721887, '2024-12-28T17:52:33.107849333'], [50.5818574, 8.6723062, '2024-12-28T17:52:47.737343056'], [50.5819564, 8.6726085, '2024-12-28T17:53:02.366836778'], [50.5820836, 8.6729967, '2024-12-28T17:53:16.996330500'], [50.582221, 8.673412, '2024-12-28T17:53:31.625824222'], [50.5823327, 8.6737516, '2024-12-28T17:53:46.255317944'], [50.5825524, 8.6744123, '2024-12-28T17:54:00.884811667'], [50.5825674, 8.6744628, '2024-12-28T17:54:15.514305389'], [50.5827766, 8.6750906, '2024-12-28T17:54:30.143799111'], [50.5832674, 8.6766562, '2024-12-28T17:54:44.773292833'], [50.5835333, 8.6773789, '2024-12-28T17:54:59.402786556'], [50.5835838, 8.6774954, '2024-12-28T17:55:14.032280278'], [50.5840111, 8.6783895, '2024-12-28T17:55:28.661774'], [50.5846631, 8.6792155, '2024-12-28T17:55:43.291267722'], [50.5845542, 8.679455, '2024-12-28T17:55:57.920761444'], [50.5843851, 8.6800729, '2024-12-28T17:56:12.550255167'], [50.5844574, 8.6802382, '2024-12-28T17:56:27.179748889'], [50.5846611, 8.6806453, '2024-12-28T17:56:41.809242611'], [50.5847274, 8.6807797, '2024-12-28T17:56:56.438736333'], [50.5846779, 8.6809463, '2024-12-28T17:57:11.068230056'], [50.58461, 8.6811645, '2024-12-28T17:57:25.697723778'], [50.5845964, 8.681207, '2024-12-28T17:57:40.327217500'], [50.5845572, 8.6813225, '2024-12-28T17:57:54.956711222'], [50.5844427, 8.6815672, '2024-12-28T17:58:09.586204944'], [50.5846048, 8.6818135, '2024-12-28T17:58:24.215698667'], [50.585682, 8.6830138, '2024-12-28T17:58:38.845192389'], [50.5854719, 8.6834065, '2024-12-28T17:58:53.474686111'], [50.5856649, 8.6836959, '2024-12-28T17:59:08.104179833'], [50.5858714, 8.6841152, '2024-12-28T17:59:22.733673556'], [50.5857775, 8.6842694, '2024-12-28T17:59:37.363167278'], [50.5855025, 8.6847389, '2024-12-28T17:59:51.992661']]",2024-12-28
386021,50.585137,8.671877,2024-12-28T17:48:43,50.580418,8.664761,2024-12-28T17:55:49,425.313831,960.4740000000002,"[[50.5850526, 8.6718473, '2024-12-28T17:48:43'], [50.5854673, 8.6713926, '2024-12-28T17:49:00.012553240'], [50.5858343, 8.6707378, '2024-12-28T17:49:17.025106480'], [50.5857932, 8.6706718, '2024-12-28T17:49:34.037659720'], [50.585719, 8.6705088, '2024-12-28T17:49:51.050212960'], [50.5855671, 8.6703632, '2024-12-28T17:50:08.062766199'], [50.5854655, 8.6701342, '2024-12-28T17:50:25.075319440'], [50.58518, 8.6695912, '2024-12-28T17:50:42.087872680'], [50.584926, 8.6698917, '2024-12-28T17:50:59.100425920'], [50.5842575, 8.6698992, '2024-12-28T17:51:16.112979160'], [50.5838414, 8.6687818, '2024-12-28T17:51:33.125532399'], [50.583821, 8.6687239, '2024-12-28T17:51:50.138085640'], [50.5830158, 8.6676962, '2024-12-28T17:52:07.150638880'], [50.5827557, 8.6673703, '2024-12-28T17:52:24.163192120'], [50.5826248, 8.6672063, '2024-12-28T17:52:41.175745360'], [50.5823711, 8.6668991, '2024-12-28T17:52:58.188298600'], [50.5818566, 8.6662279, '2024-12-28T17:53:15.200851840'], [50.5813834, 8.6657269, '2024-12-28T17:53:32.213405080'], [50.5812321, 8.6654611, '2024-12-28T17:53:49.225958320'], [50.5811853, 8.6654033, '2024-12-28T17:54:06.238511560'], [50.5811638, 8.6653758, '2024-12-28T17:54:23.251064799'], [50.5809885, 8.6651658, '2024-12-28T17:54:40.263618040'], [50.5806046, 8.6646893, '2024-12-28T17:54:57.276171280'], [50.5804093, 8.6644626, '2024-12-28T17:55:14.288724520'], [50.5803588, 8.6645584, '2024-12-28T17:55:31.301277760'], [50.5803143, 8.6646412, '2024-12-28T17:55:48.313831']]",2024-12-28
386182,50.582693,8.665069,2024-12-28T18:06:58,50.582618,8.665089,2024-12-28T18:07:59,60.780261,0.0,"[[50.5826105, 8.6650538, '2024-12-28T18:06:58']]",2024-12-28
386182,50.582618,8.665089,2024-12-28T18:07:59,50.582609,8.665105,2024-12-28T18:09:00,60.872933,0.0,"[[50.5826105, 8.6650538, '2024-12-28T18:07:59']]",2024-12-28
91133,50.579946,8.67848,2024-12-28T18:14:04,50.585137,8.671877,2024-12-28T18:23:11,546.81344,878.2880000000002,"[[50.5798525, 8.6786714, '2024-12-28T18:14:04'], [50.5797714, 8.6784985, '2024-12-28T18:14:25.872537600'], [50.5800166, 8.678192, '2024-12-28T18:14:47.745075200'], [50.5800834, 8.6781062, '2024-12-28T18:15:09.617612800'], [50.5800026, 8.6779503, '2024-12-28T18:15:31.490150400'], [50.5802586, 8.6776509, '2024-12-28T18:15:53.362688'], [50.5800835, 8.6771226, '2024-12-28T18:16:15.235225600'], [50.5800144, 8.6769545, '2024-12-28T18:16:37.107763200'], [50.5805554, 8.6762903, '2024-12-28T18:16:58.980300800'], [50.580747, 8.676061, '2024-12-28T18:17:20.852838400'], [50.5808838, 8.6758981, '2024-12-28T18:17:42.725376'], [50.5811956, 8.6755267, '2024-12-28T18:18:04.597913600'], [50.5814, 8.6753099, '2024-12-28T18:18:26.470451200'], [50.5824525, 8.6744968, '2024-12-28T18:18:48.342988800'], [50.5825524, 8.6744123, '2024-12-28T18:19:10.215526400'], [50.5826544, 8.6743313, '2024-12-28T18:19:32.088064'], [50.5827162, 8.6742759, '2024-12-28T18:19:53.960601600'], [50.5828182, 8.6741907, '2024-12-28T18:20:15.833139200'], [50.5829714, 8.6740692, '2024-12-28T18:20:37.705676800'], [50.5831814, 8.6738925, '2024-12-28T18:20:59.578214400'], [50.5837984, 8.6728146, '2024-12-28T18:21:21.450752'], [50.5838416, 8.6728754, '2024-12-28T18:21:43.323289600'], [50.5843352, 8.6722414, '2024-12-28T18:22:05.195827200'], [50.5847366, 8.6718143, '2024-12-28T18:22:27.068364800'], [50.5849066, 8.6715423, '2024-12-28T18:22:48.940902400'], [50.5850526, 8.6718473, '2024-12-28T18:23:10.813440']]",2024-12-28
91036,50.585137,8.671877,2024-12-28T18:15:05,50.579946,8.67848,2024-12-28T18:28:15,789.932271,1083.7230000000002,"[[50.5850526, 8.6718473, '2024-12-28T18:15:05'], [50.5853107, 8.6723871, '2024-12-28T18:15:33.211866821'], [50.5851279, 8.6732111, '2024-12-28T18:16:01.423733643'], [50.5843352, 8.6722414, '2024-12-28T18:16:29.635600464'], [50.5838416, 8.6728754, '2024-12-28T18:16:57.847467286'], [50.5837984, 8.6728146, '2024-12-28T18:17:26.059334107'], [50.5831814, 8.6738925, '2024-12-28T18:17:54.271200929'], [50.5829714, 8.6740692, '2024-12-28T18:18:22.483067750'], [50.5828182, 8.6741907, '2024-12-28T18:18:50.694934571'], [50.5827162, 8.6742759, '2024-12-28T18:19:18.906801393'], [50.5826544, 8.6743313, '2024-12-28T18:19:47.118668214'], [50.5825524, 8.6744123, '2024-12-28T18:20:15.330535036'], [50.5825674, 8.6744628, '2024-12-28T18:20:43.542401857'], [50.5827766, 8.6750906, '2024-12-28T18:21:11.754268679'], [50.5817106, 8.6759275, '2024-12-28T18:21:39.966135500'], [50.5814, 8.6753099, '2024-12-28T18:22:08.178002321'], [50.5811956, 8.6755267, '2024-12-28T18:22:36.389869143'], [50.5808838, 8.6758981, '2024-12-28T18:23:04.601735964'], [50.580747, 8.676061, '2024-12-28T18:23:32.813602786'], [50.5805554, 8.6762903, '2024-12-28T18:24:01.025469607'], [50.5800144, 8.6769545, '2024-12-28T18:24:29.237336429'], [50.5800835, 8.6771226, '2024-12-28T18:24:57.449203250'], [50.5802586, 8.6776509, '2024-12-28T18:25:25.661070071'], [50.5800026, 8.6779503, '2024-12-28T18:25:53.872936893'], [50.5799354, 8.6780354, '2024-12-28T18:26:22.084803714'], [50.5797765, 8.6782396, '2024-12-28T18:26:50.296670536'], [50.5796941, 8.6783396, '2024-12-28T18:27:18.508537357'], [50.5797714, 8.6784985, '2024-12-28T18:27:46.720404179'], [50.5798525, 8.6786714, '2024-12-28T18:28:14.932271']]",2024-12-28
386160,50.582722,8.673988,2024-12-28T18:17:06,50.579102,8.66733,2024-12-28T18:26:13,546.93572,769.2629999999999,"[[50.5828029, 8.6739286, '2024-12-28T18:17:06'], [50.5825879, 8.6733128, '2024-12-28T18:17:33.346786'], [50.5821662, 8.6723473, '2024-12-28T18:18:00.693572'], [50.5820241, 8.6721114, '2024-12-28T18:18:28.040358'], [50.5819333, 8.6722236, '2024-12-28T18:18:55.387144'], [50.581897, 8.6721154, '2024-12-28T18:19:22.733930'], [50.581755, 8.6716381, '2024-12-28T18:19:50.080716'], [50.581758, 8.670943, '2024-12-28T18:20:17.427502'], [50.5820813, 8.6702388, '2024-12-28T18:20:44.774288'], [50.5820088, 8.6700682, '2024-12-28T18:21:12.121074'], [50.581829, 8.6698466, '2024-12-28T18:21:39.467860'], [50.5815249, 8.6694719, '2024-12-28T18:22:06.814646'], [50.5812435, 8.6691226, '2024-12-28T18:22:34.161432'], [50.5807719, 8.6685297, '2024-12-28T18:23:01.508217999'], [50.5802769, 8.6679503, '2024-12-28T18:23:28.855004'], [50.5802118, 8.6678734, '2024-12-28T18:23:56.201790'], [50.5799332, 8.6675459, '2024-12-28T18:24:23.548576'], [50.5795674, 8.6671019, '2024-12-28T18:24:50.895362'], [50.5795006, 8.6670208, '2024-12-28T18:25:18.242148'], [50.5794084, 8.6669121, '2024-12-28T18:25:45.588934'], [50.5790917, 8.66755, '2024-12-28T18:26:12.935720']]",2024-12-28
