bike_number,start_latitude,start_longitude,start_time,end_latitude,end_longitude,end_time,duration,distance,segments,date
91269,50.576216,8.69397,2024-12-27T15:58:59,50.58453,8.680142,2024-12-27T16:12:10,791.261115,1899.655,"[[50.5762981, 8.6938047, '2024-12-27T15:58:59'], [50.5760435, 8.6938011, '2024-12-27T15:59:14.216559904'], [50.5758223, 8.6934913, '2024-12-27T15:59:29.433119808'], [50.5757973, 8.6932786, '2024-12-27T15:59:44.649679712'], [50.5758675, 8.6929515, '2024-12-27T15:59:59.866239615'], [50.5763852, 8.6927133, '2024-12-27T16:00:15.082799519'], [50.5764685, 8.6925751, '2024-12-27T16:00:30.299359423'], [50.5767071, 8.6921931, '2024-12-27T16:00:45.515919327'], [50.5767852, 8.6921462, '2024-12-27T16:01:00.732479231'], [50.5767933, 8.6919168, '2024-12-27T16:01:15.949039135'], [50.576796, 8.6918205, '2024-12-27T16:01:31.165599038'], [50.5769251, 8.6918169, '2024-12-27T16:01:46.382158942'], [50.57699, 8.6918336, '2024-12-27T16:02:01.598718846'], [50.5770747, 8.6916226, '2024-12-27T16:02:16.815278750'], [50.5770892, 8.6915792, '2024-12-27T16:02:32.031838654'], [50.5772375, 8.6911119, '2024-12-27T16:02:47.248398558'], [50.5773184, 8.6911878, '2024-12-27T16:03:02.464958462'], [50.5774342, 8.6908237, '2024-12-27T16:03:17.681518365'], [50.5774674, 8.6907199, '2024-12-27T16:03:32.898078269'], [50.577789, 8.689771, '2024-12-27T16:03:48.114638173'], [50.5780663, 8.6896206, '2024-12-27T16:04:03.331198077'], [50.5780109, 8.688159, '2024-12-27T16:04:18.547757981'], [50.5786777, 8.6839793, '2024-12-27T16:04:33.764317885'], [50.5788625, 8.6837435, '2024-12-27T16:04:48.980877788'], [50.578966, 8.6833058, '2024-12-27T16:05:04.197437692'], [50.5790082, 8.6827945, '2024-12-27T16:05:19.413997596'], [50.5797399, 8.6821846, '2024-12-27T16:05:34.630557500'], [50.5799813, 8.6824319, '2024-12-27T16:05:49.847117404'], [50.5800997, 8.6825778, '2024-12-27T16:06:05.063677308'], [50.5803323, 8.6828834, '2024-12-27T16:06:20.280237212'], [50.5805169, 8.6826376, '2024-12-27T16:06:35.496797115'], [50.5806951, 8.6824267, '2024-12-27T16:06:50.713357019'], [50.5809284, 8.6821472, '2024-12-27T16:07:05.929916923'], [50.5813186, 8.6816719, '2024-12-27T16:07:21.146476827'], [50.5814689, 8.6814861, '2024-12-27T16:07:36.363036731'], [50.5818682, 8.6810029, '2024-12-27T16:07:51.579596635'], [50.5818757, 8.6809938, '2024-12-27T16:08:06.796156538'], [50.5824998, 8.6802621, '2024-12-27T16:08:22.012716442'], [50.5826661, 8.6803733, '2024-12-27T16:08:37.229276346'], [50.5828907, 8.6810431, '2024-12-27T16:08:52.445836250'], [50.5830561, 8.6812353, '2024-12-27T16:09:07.662396154'], [50.5830967, 8.6814087, '2024-12-27T16:09:22.878956058'], [50.5833744, 8.6812582, '2024-12-27T16:09:38.095515962'], [50.5836879, 8.6811438, '2024-12-27T16:09:53.312075865'], [50.5841427, 8.6812573, '2024-12-27T16:10:08.528635769'], [50.5844427, 8.6815672, '2024-12-27T16:10:23.745195673'], [50.5845572, 8.6813225, '2024-12-27T16:10:38.961755577'], [50.5845964, 8.681207, '2024-12-27T16:10:54.178315481'], [50.58461, 8.6811645, '2024-12-27T16:11:09.394875385'], [50.5846779, 8.6809463, '2024-12-27T16:11:24.611435288'], [50.5847274, 8.6807797, '2024-12-27T16:11:39.827995192'], [50.5846611, 8.6806453, '2024-12-27T16:11:55.044555096'], [50.5844574, 8.6802382, '2024-12-27T16:12:10.261115']]",2024-12-27
91098,50.576216,8.69397,2024-12-27T16:00:00,50.58453,8.680142,2024-12-27T16:12:10,730.467542,1899.655,"[[50.5762981, 8.6938047, '2024-12-27T16:00:00'], [50.5760435, 8.6938011, '2024-12-27T16:00:14.047452731'], [50.5758223, 8.6934913, '2024-12-27T16:00:28.094905462'], [50.5757973, 8.6932786, '2024-12-27T16:00:42.142358192'], [50.5758675, 8.6929515, '2024-12-27T16:00:56.189810923'], [50.5763852, 8.6927133, '2024-12-27T16:01:10.237263654'], [50.5764685, 8.6925751, '2024-12-27T16:01:24.284716385'], [50.5767071, 8.6921931, '2024-12-27T16:01:38.332169115'], [50.5767852, 8.6921462, '2024-12-27T16:01:52.379621846'], [50.5767933, 8.6919168, '2024-12-27T16:02:06.427074577'], [50.576796, 8.6918205, '2024-12-27T16:02:20.474527308'], [50.5769251, 8.6918169, '2024-12-27T16:02:34.521980038'], [50.57699, 8.6918336, '2024-12-27T16:02:48.569432769'], [50.5770747, 8.6916226, '2024-12-27T16:03:02.616885500'], [50.5770892, 8.6915792, '2024-12-27T16:03:16.664338231'], [50.5772375, 8.6911119, '2024-12-27T16:03:30.711790962'], [50.5773184, 8.6911878, '2024-12-27T16:03:44.759243692'], [50.5774342, 8.6908237, '2024-12-27T16:03:58.806696423'], [50.5774674, 8.6907199, '2024-12-27T16:04:12.854149154'], [50.577789, 8.689771, '2024-12-27T16:04:26.901601885'], [50.5780663, 8.6896206, '2024-12-27T16:04:40.949054615'], [50.5780109, 8.688159, '2024-12-27T16:04:54.996507346'], [50.5786777, 8.6839793, '2024-12-27T16:05:09.043960077'], [50.5788625, 8.6837435, '2024-12-27T16:05:23.091412808'], [50.578966, 8.6833058, '2024-12-27T16:05:37.138865538'], [50.5790082, 8.6827945, '2024-12-27T16:05:51.186318269'], [50.5797399, 8.6821846, '2024-12-27T16:06:05.233771'], [50.5799813, 8.6824319, '2024-12-27T16:06:19.281223731'], [50.5800997, 8.6825778, '2024-12-27T16:06:33.328676462'], [50.5803323, 8.6828834, '2024-12-27T16:06:47.376129192'], [50.5805169, 8.6826376, '2024-12-27T16:07:01.423581923'], [50.5806951, 8.6824267, '2024-12-27T16:07:15.471034654'], [50.5809284, 8.6821472, '2024-12-27T16:07:29.518487385'], [50.5813186, 8.6816719, '2024-12-27T16:07:43.565940115'], [50.5814689, 8.6814861, '2024-12-27T16:07:57.613392846'], [50.5818682, 8.6810029, '2024-12-27T16:08:11.660845577'], [50.5818757, 8.6809938, '2024-12-27T16:08:25.708298308'], [50.5824998, 8.6802621, '2024-12-27T16:08:39.755751038'], [50.5826661, 8.6803733, '2024-12-27T16:08:53.803203769'], [50.5828907, 8.6810431, '2024-12-27T16:09:07.850656500'], [50.5830561, 8.6812353, '2024-12-27T16:09:21.898109231'], [50.5830967, 8.6814087, '2024-12-27T16:09:35.945561962'], [50.5833744, 8.6812582, '2024-12-27T16:09:49.993014692'], [50.5836879, 8.6811438, '2024-12-27T16:10:04.040467423'], [50.5841427, 8.6812573, '2024-12-27T16:10:18.087920154'], [50.5844427, 8.6815672, '2024-12-27T16:10:32.135372885'], [50.5845572, 8.6813225, '2024-12-27T16:10:46.182825615'], [50.5845964, 8.681207, '2024-12-27T16:11:00.230278346'], [50.58461, 8.6811645, '2024-12-27T16:11:14.277731077'], [50.5846779, 8.6809463, '2024-12-27T16:11:28.325183808'], [50.5847274, 8.6807797, '2024-12-27T16:11:42.372636538'], [50.5846611, 8.6806453, '2024-12-27T16:11:56.420089269'], [50.5844574, 8.6802382, '2024-12-27T16:12:10.467542']]",2024-12-27
91303,50.576216,8.69397,2024-12-27T16:02:01,50.585137,8.671877,2024-12-27T16:17:14,912.88257,2346.45,"[[50.5762981, 8.6938047, '2024-12-27T16:02:01'], [50.5760435, 8.6938011, '2024-12-27T16:02:19.630256531'], [50.5758223, 8.6934913, '2024-12-27T16:02:38.260513061'], [50.5757973, 8.6932786, '2024-12-27T16:02:56.890769592'], [50.5758675, 8.6929515, '2024-12-27T16:03:15.521026122'], [50.5758732, 8.6925595, '2024-12-27T16:03:34.151282653'], [50.5758739, 8.6923151, '2024-12-27T16:03:52.781539184'], [50.5758739, 8.6920665, '2024-12-27T16:04:11.411795714'], [50.5758769, 8.691915, '2024-12-27T16:04:30.042052245'], [50.5757526, 8.6918254, '2024-12-27T16:04:48.672308776'], [50.5757318, 8.6914771, '2024-12-27T16:05:07.302565306'], [50.576027, 8.6903575, '2024-12-27T16:05:25.932821837'], [50.5762007, 8.6897155, '2024-12-27T16:05:44.563078367'], [50.5764627, 8.6888946, '2024-12-27T16:06:03.193334898'], [50.5769575, 8.687413, '2024-12-27T16:06:21.823591429'], [50.5786238, 8.6832385, '2024-12-27T16:06:40.453847959'], [50.5781122, 8.681622, '2024-12-27T16:06:59.084104490'], [50.5779382, 8.6807034, '2024-12-27T16:07:17.714361020'], [50.5781464, 8.6805312, '2024-12-27T16:07:36.344617551'], [50.5784445, 8.6804352, '2024-12-27T16:07:54.974874082'], [50.5792219, 8.6801704, '2024-12-27T16:08:13.605130612'], [50.5794303, 8.680098, '2024-12-27T16:08:32.235387143'], [50.579536, 8.6800613, '2024-12-27T16:08:50.865643673'], [50.5803853, 8.6797581, '2024-12-27T16:09:09.495900204'], [50.5798525, 8.6786714, '2024-12-27T16:09:28.126156734'], [50.5797714, 8.6784985, '2024-12-27T16:09:46.756413265'], [50.5800166, 8.678192, '2024-12-27T16:10:05.386669796'], [50.5800834, 8.6781062, '2024-12-27T16:10:24.016926327'], [50.5800026, 8.6779503, '2024-12-27T16:10:42.647182857'], [50.5802586, 8.6776509, '2024-12-27T16:11:01.277439388'], [50.5800835, 8.6771226, '2024-12-27T16:11:19.907695918'], [50.5800144, 8.6769545, '2024-12-27T16:11:38.537952449'], [50.5805554, 8.6762903, '2024-12-27T16:11:57.168208980'], [50.580747, 8.676061, '2024-12-27T16:12:15.798465510'], [50.5808838, 8.6758981, '2024-12-27T16:12:34.428722041'], [50.5811956, 8.6755267, '2024-12-27T16:12:53.058978571'], [50.5814, 8.6753099, '2024-12-27T16:13:11.689235102'], [50.5824525, 8.6744968, '2024-12-27T16:13:30.319491633'], [50.5825524, 8.6744123, '2024-12-27T16:13:48.949748163'], [50.5826544, 8.6743313, '2024-12-27T16:14:07.580004694'], [50.5827162, 8.6742759, '2024-12-27T16:14:26.210261224'], [50.5828182, 8.6741907, '2024-12-27T16:14:44.840517755'], [50.5829714, 8.6740692, '2024-12-27T16:15:03.470774286'], [50.5831814, 8.6738925, '2024-12-27T16:15:22.101030816'], [50.5837984, 8.6728146, '2024-12-27T16:15:40.731287347'], [50.5838416, 8.6728754, '2024-12-27T16:15:59.361543878'], [50.5843352, 8.6722414, '2024-12-27T16:16:17.991800408'], [50.5847366, 8.6718143, '2024-12-27T16:16:36.622056939'], [50.5849066, 8.6715423, '2024-12-27T16:16:55.252313469'], [50.5850526, 8.6718473, '2024-12-27T16:17:13.882570']]",2024-12-27
386049,50.579631,8.677531,2024-12-27T16:06:05,50.579946,8.67848,2024-12-27T16:07:06,60.761301,84.064,"[[50.5793998, 8.6777184, '2024-12-27T16:06:05'], [50.5796528, 8.67825, '2024-12-27T16:06:20.190325250'], [50.5796941, 8.6783396, '2024-12-27T16:06:35.380650500'], [50.5797714, 8.6784985, '2024-12-27T16:06:50.570975750'], [50.5798525, 8.6786714, '2024-12-27T16:07:05.761301']]",2024-12-27
386010,50.587148,8.682158,2024-12-27T16:09:08,50.590141,8.684306,2024-12-27T16:14:12,303.850469,512.6479999999999,"[[50.5870201, 8.6825828, '2024-12-27T16:09:08'], [50.5870861, 8.682822, '2024-12-27T16:09:28.256697933'], [50.587203, 8.6832234, '2024-12-27T16:09:48.513395866'], [50.58723, 8.6833199, '2024-12-27T16:10:08.770093800'], [50.5874052, 8.6839243, '2024-12-27T16:10:29.026791733'], [50.5883896, 8.6832125, '2024-12-27T16:10:49.283489667'], [50.5889148, 8.6828303, '2024-12-27T16:11:09.540187600'], [50.5890821, 8.682709, '2024-12-27T16:11:29.796885533'], [50.5891675, 8.6829899, '2024-12-27T16:11:50.053583467'], [50.5892128, 8.6831144, '2024-12-27T16:12:10.310281400'], [50.589761, 8.6844305, '2024-12-27T16:12:30.566979333'], [50.5898016, 8.6844014, '2024-12-27T16:12:50.823677267'], [50.5898708, 8.6843519, '2024-12-27T16:13:11.080375200'], [50.5899353, 8.6843041, '2024-12-27T16:13:31.337073133'], [50.5900003, 8.6842552, '2024-12-27T16:13:51.593771067'], [50.5901351, 8.6841539, '2024-12-27T16:14:11.850469']]",2024-12-27
386061,50.585137,8.671877,2024-12-27T16:11:09,50.581152,8.664379,2024-12-27T16:52:42,2493.055936,988.0840000000001,"[[50.5850526, 8.6718473, '2024-12-27T16:11:09'], [50.5854673, 8.6713926, '2024-12-27T16:12:48.722237440'], [50.5858343, 8.6707378, '2024-12-27T16:14:28.444474880'], [50.5857932, 8.6706718, '2024-12-27T16:16:08.166712320'], [50.585719, 8.6705088, '2024-12-27T16:17:47.888949760'], [50.5855671, 8.6703632, '2024-12-27T16:19:27.611187200'], [50.5854655, 8.6701342, '2024-12-27T16:21:07.333424640'], [50.58518, 8.6695912, '2024-12-27T16:22:47.055662080'], [50.584926, 8.6698917, '2024-12-27T16:24:26.777899520'], [50.5842575, 8.6698992, '2024-12-27T16:26:06.500136959'], [50.5838414, 8.6687818, '2024-12-27T16:27:46.222374400'], [50.583821, 8.6687239, '2024-12-27T16:29:25.944611840'], [50.5830158, 8.6676962, '2024-12-27T16:31:05.666849280'], [50.5827557, 8.6673703, '2024-12-27T16:32:45.389086720'], [50.5826248, 8.6672063, '2024-12-27T16:34:25.111324160'], [50.5823711, 8.6668991, '2024-12-27T16:36:04.833561600'], [50.5818566, 8.6662279, '2024-12-27T16:37:44.555799040'], [50.5813834, 8.6657269, '2024-12-27T16:39:24.278036480'], [50.5812321, 8.6654611, '2024-12-27T16:41:04.000273920'], [50.5811853, 8.6654033, '2024-12-27T16:42:43.722511360'], [50.5811638, 8.6653758, '2024-12-27T16:44:23.444748800'], [50.5809885, 8.6651658, '2024-12-27T16:46:03.166986240'], [50.5806046, 8.6646893, '2024-12-27T16:47:42.889223680'], [50.5807728, 8.6643442, '2024-12-27T16:49:22.611461120'], [50.5808793, 8.6641127, '2024-12-27T16:51:02.333698560'], [50.5810417, 8.6642376, '2024-12-27T16:52:42.055936']]",2024-12-27
91077,50.599747,8.696366,2024-12-27T16:11:09,50.599818,8.696669,2024-12-27T16:12:10,60.807624,0.0,"[[50.5996164, 8.6964878, '2024-12-27T16:11:09']]",2024-12-27
91077,50.599818,8.696669,2024-12-27T16:13:11,50.599658,8.696293,2024-12-27T16:14:12,60.789801,18.625,"[[50.5996164, 8.6964878, '2024-12-27T16:13:11'], [50.5995812, 8.6962298, '2024-12-27T16:14:11.789801']]",2024-12-27
91077,50.599658,8.696293,2024-12-27T16:15:12,50.599724,8.696403,2024-12-27T16:16:13,60.841827,18.625,"[[50.5995812, 8.6962298, '2024-12-27T16:15:12'], [50.5996164, 8.6964878, '2024-12-27T16:16:12.841827']]",2024-12-27
386041,50.58064,8.699292,2024-12-27T16:20:17,50.58064,8.699298,2024-12-27T16:21:18,60.787836,0.0,"[[50.5805509, 8.6992573, '2024-12-27T16:20:17']]",2024-12-27
386041,50.58064,8.699298,2024-12-27T16:21:18,50.58266,8.70796,2024-12-27T16:28:23,425.476049,879.1299999999998,"[[50.5805509, 8.6992573, '2024-12-27T16:21:18'], [50.5805254, 8.699614, '2024-12-27T16:21:35.728168708'], [50.5805646, 8.6996466, '2024-12-27T16:21:53.456337417'], [50.5808699, 8.6997628, '2024-12-27T16:22:11.184506125'], [50.5809331, 8.6995665, '2024-12-27T16:22:28.912674833'], [50.5814581, 8.6999217, '2024-12-27T16:22:46.640843542'], [50.5816585, 8.7000538, '2024-12-27T16:23:04.369012250'], [50.581956, 8.700217, '2024-12-27T16:23:22.097180958'], [50.5818523, 8.7008504, '2024-12-27T16:23:39.825349667'], [50.581746, 8.7014735, '2024-12-27T16:23:57.553518375'], [50.581669, 8.7019386, '2024-12-27T16:24:15.281687083'], [50.5816616, 8.7019868, '2024-12-27T16:24:33.009855792'], [50.5815954, 8.702418, '2024-12-27T16:24:50.738024500'], [50.5815189, 8.7029139, '2024-12-27T16:25:08.466193208'], [50.5814871, 8.7031035, '2024-12-27T16:25:26.194361917'], [50.5814163, 8.7035259, '2024-12-27T16:25:43.922530625'], [50.581365, 8.7038227, '2024-12-27T16:26:01.650699333'], [50.5822537, 8.7039783, '2024-12-27T16:26:19.378868042'], [50.5822282, 8.704923, '2024-12-27T16:26:37.107036750'], [50.582223, 8.7058651, '2024-12-27T16:26:54.835205458'], [50.5821203, 8.705864, '2024-12-27T16:27:12.563374167'], [50.582167, 8.7065525, '2024-12-27T16:27:30.291542875'], [50.5822683, 8.7069217, '2024-12-27T16:27:48.019711583'], [50.5823612, 8.7073056, '2024-12-27T16:28:05.747880292'], [50.5825024, 8.7079044, '2024-12-27T16:28:23.476049']]",2024-12-27
386098,50.588102,8.677491,2024-12-27T16:28:23,50.58692,8.674787,2024-12-27T16:44:36,972.572465,638.002,"[[50.587906, 8.6777836, '2024-12-27T16:28:23'], [50.5877558, 8.6779083, '2024-12-27T16:29:11.628623250'], [50.5875384, 8.6781037, '2024-12-27T16:30:00.257246500'], [50.5873411, 8.6788415, '2024-12-27T16:30:48.885869750'], [50.5875185, 8.6787021, '2024-12-27T16:31:37.514493'], [50.5875388, 8.6786859, '2024-12-27T16:32:26.143116250'], [50.5877104, 8.6785447, '2024-12-27T16:33:14.771739500'], [50.5880757, 8.6785289, '2024-12-27T16:34:03.400362750'], [50.5881856, 8.6785281, '2024-12-27T16:34:52.028986'], [50.5884996, 8.6783999, '2024-12-27T16:35:40.657609250'], [50.5877882, 8.6771198, '2024-12-27T16:36:29.286232500'], [50.5877566, 8.6770565, '2024-12-27T16:37:17.914855750'], [50.5876253, 8.6768939, '2024-12-27T16:38:06.543479'], [50.5874725, 8.6767054, '2024-12-27T16:38:55.172102250'], [50.5871936, 8.676376, '2024-12-27T16:39:43.800725500'], [50.5869878, 8.6762853, '2024-12-27T16:40:32.429348750'], [50.5869361, 8.6762141, '2024-12-27T16:41:21.057972'], [50.587091, 8.6754758, '2024-12-27T16:42:09.686595250'], [50.5871339, 8.6752242, '2024-12-27T16:42:58.315218500'], [50.5871884, 8.6748582, '2024-12-27T16:43:46.943841750'], [50.5869519, 8.6747749, '2024-12-27T16:44:35.572465']]",2024-12-27
386300,50.58453,8.680142,2024-12-27T16:31:26,50.579946,8.67848,2024-12-27T16:37:30,364.806739,815.74,"[[50.5844574, 8.6802382, '2024-12-27T16:31:26'], [50.5846611, 8.6806453, '2024-12-27T16:31:38.579542724'], [50.5847274, 8.6807797, '2024-12-27T16:31:51.159085448'], [50.5846779, 8.6809463, '2024-12-27T16:32:03.738628172'], [50.58461, 8.6811645, '2024-12-27T16:32:16.318170897'], [50.5845964, 8.681207, '2024-12-27T16:32:28.897713621'], [50.5845572, 8.6813225, '2024-12-27T16:32:41.477256345'], [50.5844427, 8.6815672, '2024-12-27T16:32:54.056799069'], [50.5841427, 8.6812573, '2024-12-27T16:33:06.636341793'], [50.5836879, 8.6811438, '2024-12-27T16:33:19.215884517'], [50.5833744, 8.6812582, '2024-12-27T16:33:31.795427241'], [50.5830967, 8.6814087, '2024-12-27T16:33:44.374969966'], [50.5830561, 8.6812353, '2024-12-27T16:33:56.954512690'], [50.5828907, 8.6810431, '2024-12-27T16:34:09.534055414'], [50.5826661, 8.6803733, '2024-12-27T16:34:22.113598138'], [50.5824998, 8.6802621, '2024-12-27T16:34:34.693140862'], [50.5824505, 8.6801602, '2024-12-27T16:34:47.272683586'], [50.5820003, 8.6792653, '2024-12-27T16:34:59.852226310'], [50.5818745, 8.6790157, '2024-12-27T16:35:12.431769034'], [50.58178, 8.6791339, '2024-12-27T16:35:25.011311759'], [50.5815887, 8.6793682, '2024-12-27T16:35:37.590854483'], [50.5814501, 8.6791782, '2024-12-27T16:35:50.170397207'], [50.5812905, 8.6788593, '2024-12-27T16:36:02.749939931'], [50.5812374, 8.6787481, '2024-12-27T16:36:15.329482655'], [50.5811254, 8.6788809, '2024-12-27T16:36:27.909025379'], [50.5809405, 8.6790944, '2024-12-27T16:36:40.488568103'], [50.5807886, 8.6792784, '2024-12-27T16:36:53.068110828'], [50.5807219, 8.6793595, '2024-12-27T16:37:05.647653552'], [50.5803853, 8.6797581, '2024-12-27T16:37:18.227196276'], [50.5798525, 8.6786714, '2024-12-27T16:37:30.806739']]",2024-12-27
91220,50.58453,8.680142,2024-12-27T16:31:26,50.579946,8.67848,2024-12-27T16:38:31,425.555535,815.74,"[[50.5844574, 8.6802382, '2024-12-27T16:31:26'], [50.5846611, 8.6806453, '2024-12-27T16:31:40.674328793'], [50.5847274, 8.6807797, '2024-12-27T16:31:55.348657586'], [50.5846779, 8.6809463, '2024-12-27T16:32:10.022986379'], [50.58461, 8.6811645, '2024-12-27T16:32:24.697315172'], [50.5845964, 8.681207, '2024-12-27T16:32:39.371643966'], [50.5845572, 8.6813225, '2024-12-27T16:32:54.045972759'], [50.5844427, 8.6815672, '2024-12-27T16:33:08.720301552'], [50.5841427, 8.6812573, '2024-12-27T16:33:23.394630345'], [50.5836879, 8.6811438, '2024-12-27T16:33:38.068959138'], [50.5833744, 8.6812582, '2024-12-27T16:33:52.743287931'], [50.5830967, 8.6814087, '2024-12-27T16:34:07.417616724'], [50.5830561, 8.6812353, '2024-12-27T16:34:22.091945517'], [50.5828907, 8.6810431, '2024-12-27T16:34:36.766274310'], [50.5826661, 8.6803733, '2024-12-27T16:34:51.440603103'], [50.5824998, 8.6802621, '2024-12-27T16:35:06.114931897'], [50.5824505, 8.6801602, '2024-12-27T16:35:20.789260690'], [50.5820003, 8.6792653, '2024-12-27T16:35:35.463589483'], [50.5818745, 8.6790157, '2024-12-27T16:35:50.137918276'], [50.58178, 8.6791339, '2024-12-27T16:36:04.812247069'], [50.5815887, 8.6793682, '2024-12-27T16:36:19.486575862'], [50.5814501, 8.6791782, '2024-12-27T16:36:34.160904655'], [50.5812905, 8.6788593, '2024-12-27T16:36:48.835233448'], [50.5812374, 8.6787481, '2024-12-27T16:37:03.509562241'], [50.5811254, 8.6788809, '2024-12-27T16:37:18.183891034'], [50.5809405, 8.6790944, '2024-12-27T16:37:32.858219828'], [50.5807886, 8.6792784, '2024-12-27T16:37:47.532548621'], [50.5807219, 8.6793595, '2024-12-27T16:38:02.206877414'], [50.5803853, 8.6797581, '2024-12-27T16:38:16.881206207'], [50.5798525, 8.6786714, '2024-12-27T16:38:31.555535']]",2024-12-27
386098,50.58692,8.674787,2024-12-27T16:44:36,50.586893,8.67461,2024-12-27T16:45:37,60.719251,0.0,"[[50.5869519, 8.6747749, '2024-12-27T16:44:36']]",2024-12-27
386098,50.586893,8.67461,2024-12-27T16:45:37,50.588102,8.677491,2024-12-27T16:57:46,729.581125,314.748,"[[50.5869519, 8.6747749, '2024-12-27T16:45:37'], [50.5871884, 8.6748582, '2024-12-27T16:46:49.958112500'], [50.5871339, 8.6752242, '2024-12-27T16:48:02.916225'], [50.587091, 8.6754758, '2024-12-27T16:49:15.874337500'], [50.5869361, 8.6762141, '2024-12-27T16:50:28.832450'], [50.5869878, 8.6762853, '2024-12-27T16:51:41.790562500'], [50.5869888, 8.6764393, '2024-12-27T16:52:54.748675'], [50.5876474, 8.6772057, '2024-12-27T16:54:07.706787500'], [50.5875696, 8.677284, '2024-12-27T16:55:20.664900'], [50.5877558, 8.6779083, '2024-12-27T16:56:33.623012500'], [50.587906, 8.6777836, '2024-12-27T16:57:46.581125']]",2024-12-27
386167,50.588132,8.675346,2024-12-27T17:25:10,50.585137,8.671877,2024-12-27T17:34:17,547.05278,521.28,"[[50.5881866, 8.6753294, '2024-12-27T17:25:10'], [50.5878431, 8.6751367, '2024-12-27T17:25:52.080983077'], [50.5874352, 8.6749576, '2024-12-27T17:26:34.161966154'], [50.5871884, 8.6748582, '2024-12-27T17:27:16.242949231'], [50.5869519, 8.6747749, '2024-12-27T17:27:58.323932308'], [50.58667, 8.6747595, '2024-12-27T17:28:40.404915385'], [50.5864374, 8.6744697, '2024-12-27T17:29:22.485898462'], [50.5862829, 8.6742514, '2024-12-27T17:30:04.566881538'], [50.5860111, 8.6736237, '2024-12-27T17:30:46.647864615'], [50.5858815, 8.6728323, '2024-12-27T17:31:28.728847692'], [50.5859622, 8.6724152, '2024-12-27T17:32:10.809830769'], [50.5855692, 8.6716571, '2024-12-27T17:32:52.890813846'], [50.5854673, 8.6713926, '2024-12-27T17:33:34.971796923'], [50.5850526, 8.6718473, '2024-12-27T17:34:17.052780']]",2024-12-27
